<SESSION>
<VERSION>
2
<\VERSION>
<DATE>
2017-08-10 09:01:50
<\DATE>
<SUBJECT-ID>
c57-1mois-DA-F1-1.2b
<\SUBJECT-ID>
<NOTE>

<\NOTE>
<MIN-MAX-PLOT>
0.100000 51880.761719
<\MIN-MAX-PLOT>
<STIMULUS-DEFINED>
Default
Default Human Relative Spectral Sensitivity
1	0
1	0.500000	0.500000	29.000000	3	3	1.200000	-100.000000	0.100000	-100.000000	0
<\STIMULUS-DEFINED>
<STIMULUS-GENERATED>
4
0	0	0.000000	3	0.000000	0.000000	3	0.000000	0.000000
0	1	0.510000	3	0.299242	15.810344	3	0.000000	0.000000
0	4	1.019000	3	0.000000	0.000000	3	0.000000	0.000000
-1	5	30.028000	0	0.000000	0.000000	0	0.000000	0.000000
<\STIMULUS-GENERATED>
<RIGHT-PUPIL-DATA>
903	1
1	-0.066000	1.008696	269.500000	289.500000
1	-0.034000	0.997246	271.156250	290.843750
1	-0.003000	1.043333	270.993744	290.506256
1	0.044000	0.973913	270.875000	290.625000
0	0.075000	0.998841	271.100006	289.899994
0	0.106000	1.025798	270.762390	290.737488
1	0.137000	1.002899	271.375000	290.125000
1	0.168000	1.033623	270.462494	289.725006
1	0.200000	0.994638	269.306244	289.306244
0	0.231000	1.008405	270.512604	291.574860
1	0.278000	0.985942	268.931244	290.306244
1	0.309000	1.007536	269.975006	291.524994
1	0.340000	1.078261	269.500000	289.500000
1	0.371000	0.976812	270.906250	290.031250
0	0.402000	0.985362	271.031250	290.281250
1	0.434000	1.008696	270.750000	291.250000
1	0.465000	1.028986	270.187500	290.750000
1	0.496000	0.984638	269.337463	290.375000
1	0.543000	0.968551	269.181244	290.443756
1	0.574000	0.985507	269.000000	289.000000
0	0.605000	0.892754	273.500000	289.500000
0	0.636000	0.964638	270.424774	290.574982
1	0.668000	1.043333	270.043732	290.506256
1	0.699000	1.078261	269.500000	289.500000
1	0.730000	1.078261	270.500000	290.500000
