<SESSION>
<VERSION>
2
<\VERSION>
<DATE>
2017-08-10 09:25:07
<\DATE>
<SUBJECT-ID>
c57-1mois-DA-F3-1.2r
<\SUBJECT-ID>
<NOTE>

<\NOTE>
<MIN-MAX-PLOT>
0.100000 51880.761719
<\MIN-MAX-PLOT>
<STIMULUS-DEFINED>
Default
Default Human Relative Spectral Sensitivity
1	0
1	0.500000	0.500000	17.000000	1	1	1.200000	-100.000000	0.100000	-100.000000	0
<\STIMULUS-DEFINED>
<STIMULUS-GENERATED>
4
0	0	0.000000	1	0.000000	0.000000	1	0.000000	0.000000
0	1	0.509000	1	0.065221	15.983889	1	0.000000	0.000000
0	4	1.018000	1	0.000000	0.000000	1	0.000000	0.000000
-1	5	18.027000	0	0.000000	0.000000	0	0.000000	0.000000
<\STIMULUS-GENERATED>
<RIGHT-PUPIL-DATA>
543	1
1	-0.051000	1.269710	317.293488	258.156158
1	-0.020000	1.305362	316.118744	259.756256
1	0.012000	1.327246	316.037506	260.537506
1	0.043000	1.284058	316.000000	260.750000
0	0.074000	1.205217	316.024994	257.774994
1	0.121000	1.310145	315.750000	259.250000
1	0.152000	1.286957	316.000000	258.000000
1	0.183000	1.344928	316.000000	259.000000
1	0.214000	1.305362	316.118744	257.993744
1	0.246000	1.322899	316.012482	258.475006
0	0.277000	1.089710	313.843750	256.593750
1	0.308000	1.342464	316.256256	260.631256
1	0.355000	1.305942	315.093750	261.218750
1	0.386000	1.321739	315.500000	261.500000
1	0.417000	1.338551	315.625000	259.625000
1	0.448000	1.216232	318.850006	259.475006
1	0.480000	1.296377	314.893738	259.106262
1	0.511000	1.296377	316.968750	259.393738
1	0.542000	1.347826	315.000000	260.500000
1	0.573000	1.344928	316.000000	263.000000
1	0.620000	1.283768	314.225006	261.574982
1	0.651000	1.335362	315.187500	262.375000
1	0.682000	1.323333	314.468750	260.656250
1	0.714000	1.304348	315.312500	260.187500
1	0.745000	1.298551	316.000000	259.000000
1	0.776000	1.328985	315.437500	259.562500
0	0.807000	0.978986	316.843750	255.981262
0	0.854000	1.118406	313.318756	259.931244
0	0.885000	1.048841	313.056244	259.881256
0	0.916000	0.782609	318.000000	258.500000
1	0.948000	1.096812	313.225006	262.225006
0	0.979000	0.903623	315.918762	259.418762
0	1.010000	0.835362	316.000000	257.000000
0	1.041000	0.487101	319.006256	254.006256
1	1.088000	0.931015	313.375000	259.500000
0	1.119000	0.642319	315.975006	255.949982
0	1.150000	0.457101	320.612488	258.362488
0	1.182000	0.347826	262.256927	314.743073
0	1.213000	0.753333	315.412506	260.787506
1	1.244000	0.913623	313.687500	260.312500
0	1.275000	0.814638	314.281250	258.281250
1	1.306000	0.799855	315.256256	258.381256
1	1.353000	0.915942	314.000000	260.000000
0	1.384000	0.831594	315.649994	258.537506
1	1.416000	0.937971	314.975006	260.725006
0	1.447000	0.795072	315.187500	259.062500
0	1.478000	0.602899	318.000000	257.000000
0	1.509000	0.631014	318.437500	258.562500
0	1.540000	0.724493	317.968750	257.981262
0	1.587000	0.500145	322.056244	254.068756
1	1.618000	0.998116	314.856293	257.956268
1	1.650000	0.963623	315.593750	257.593750
1	1.681000	0.973333	315.500000	257.500000
1	1.712000	0.954928	315.281250	257.281250
0	1.743000	0.533333	322.500000	253.500000
0	1.774000	0.796232	318.875000	257.062500
1	1.821000	0.716812	320.299988	255.937500
0	1.852000	0.814493	317.750000	256.000000
0	1.884000	0.914638	317.356262	256.293762
1	1.915000	0.970290	316.043762	256.043762
1	1.946000	0.956522	315.875000	256.125000
1	1.977000	0.958116	315.718750	256.718750
1	2.008000	0.964058	315.399902	256.937317
1	2.040000	0.978406	315.418671	257.943756
0	2.086000	0.679855	318.906250	256.406250
1	2.118000	1.005362	314.006256	259.493744
0	2.149000	0.698985	319.306244	255.693756
0	2.180000	0.632029	318.093750	253.406250
1	2.211000	0.987971	314.743744	256.743744
1	2.242000	0.995652	315.843750	256.406250
0	2.274000	0.990290	315.243744	255.743744
1	2.320000	1.051159	315.568756	257.056244
1	2.352000	0.990290	315.693756	256.318756
0	2.383000	0.847971	317.881256	253.806244
0	2.414000	0.904058	317.737488	255.224976
0	2.445000	0.836377	317.531250	255.018738
1	2.476000	1.018841	315.250000	258.250000
1	2.508000	1.007102	314.518738	258.981262
1	2.539000	0.985942	315.068756	258.431244
1	2.586000	0.964058	316.024994	257.024994
1	2.617000	1.035362	315.375000	256.875000
0	2.648000	0.954203	317.149994	254.712494
0	2.679000	0.939130	317.000000	255.000000
0	2.710000	0.962319	319.000000	256.000000
0	2.742000	0.892464	318.412506	254.162506
0	2.773000	0.707681	321.806244	254.631256
1	2.820000	1.025652	315.781250	258.406250
1	2.851000	0.995072	315.062500	258.312500
0	2.882000	0.939130	318.000000	258.000000
0	2.913000	0.723188	320.750000	253.750000
1	2.944000	0.855072	319.812500	253.562500
1	2.976000	1.063768	316.750000	255.500000
0	3.007000	0.629420	321.981232	249.818756
0	3.054000	0.664203	322.806244	251.756256
1	3.085000	0.829420	319.068756	252.881256
0	3.116000	0.660580	320.787354	253.175171
0	3.147000	0.734203	321.562500	256.549988
1	3.178000	1.044638	316.475006	259.475006
0	3.210000	0.974928	317.056244	257.568756
1	3.241000	1.078841	315.487488	257.000000
0	3.272000	0.744058	319.737488	251.737488
1	3.319000	1.079275	315.756256	254.993744
0	3.350000	0.725507	321.062500	250.187500
0	3.381000	0.843623	319.468750	253.156250
1	3.412000	1.061594	315.281281	256.781219
1	3.444000	1.017391	316.250000	257.500000
1	3.475000	1.007536	315.512482	258.225006
0	3.506000	0.760290	318.812500	253.937500
0	3.553000	0.852029	317.993744	253.006256
0	3.584000	0.746377	319.737488	251.737488
1	3.615000	1.043478	314.500000	255.500000
1	3.646000	0.968116	316.025055	254.574921
1	3.678000	1.024493	316.218750	256.781250
1	3.709000	1.043333	314.993744	257.568756
1	3.740000	0.985507	316.000000	256.000000
0	3.787000	0.994203	315.250000	256.500000
0	3.818000	0.739710	320.299957	253.449982
1	3.849000	1.041015	314.993744	254.956268
0	3.880000	0.698985	321.306244	252.693756
0	3.912000	0.815507	318.843750	252.718750
1	3.943000	1.020290	316.000000	257.000000
0	3.974000	0.788406	318.500000	255.500000
1	4.005000	1.007536	314.024994	258.024994
0	4.052000	0.833623	317.975006	254.587494
1	4.083000	1.013623	315.562500	255.312500
0	4.114000	0.973913	317.000000	256.000000
1	4.146000	1.018116	315.250000	254.375000
0	4.177000	0.973913	316.000000	253.000000
1	4.208000	0.998841	314.100006	255.899994
0	4.239000	0.708841	319.818756	253.181244
1	4.286000	1.020290	314.000000	257.000000
0	4.317000	1.028986	314.500000	257.500000
0	4.348000	1.007102	315.468750	257.531250
0	4.380000	0.923333	316.531250	255.268738
1	4.411000	1.060724	313.731293	256.706085
0	4.442000	0.721739	319.312500	252.812500
0	4.473000	0.983768	314.774994	254.225006
0	4.504000	0.557246	320.918762	252.018738
0	4.551000	1.008550	315.456146	258.506134
1	4.582000	1.078841	313.487488	259.000000
1	4.614000	1.034203	314.437500	257.500000
0	4.645000	0.787536	317.062500	252.687500
0	4.676000	1.019275	313.818756	255.306244
1	4.707000	1.100725	314.331238	256.281250
0	4.738000	0.815942	317.906250	253.031250
0	4.785000	0.851015	316.725006	253.725006
0	4.816000	1.001015	314.418732	257.493744
1	4.848000	1.034203	314.125000	257.375000
1	4.879000	1.018406	314.068756	257.681244
1	4.910000	1.044638	313.524994	256.524994
0	4.941000	0.999710	314.087494	254.537506
1	4.972000	0.912029	317.368744	251.631256
1	5.019000	1.044638	316.475006	253.975006
0	5.050000	0.974493	317.000000	254.500000
1	5.082000	1.045507	313.962494	256.512482
1	5.113000	1.077246	314.006256	256.131256
0	5.144000	1.039130	314.875000	255.625000
0	5.175000	0.997101	315.500000	254.500000
1	5.206000	1.136232	317.000000	254.000000
1	5.238000	1.053188	315.356232	252.618744
0	5.284000	1.107681	317.118744	253.568756
0	5.316000	0.728551	321.593750	249.468750
0	5.347000	0.894058	318.593750	252.406250
0	5.378000	0.552754	321.987488	249.987488
1	5.409000	1.087536	316.125000	256.875000
0	5.440000	0.792029	319.843689	253.006226
0	5.472000	0.727971	321.756195	252.143707
0	5.518000	1.007536	318.975006	253.574982
0	5.550000	0.798841	321.475006	250.087494
0	5.581000	0.834783	319.500000	248.500000
0	5.612000	0.813623	318.837524	247.312500
0	5.643000	0.972899	318.006256	249.993744
1	5.674000	1.098406	317.268738	251.268738
0	5.706000	0.760290	322.062500	247.562500
0	5.752000	0.774058	322.631256	248.881256
0	5.784000	0.904348	320.500000	250.500000
1	5.815000	1.159275	317.531250	254.906250
0	5.846000	0.876812	320.112488	251.112488
1	5.877000	1.074638	318.118805	251.406281
1	5.908000	1.090725	318.437500	250.562500
1	5.940000	1.098841	317.287506	250.287506
0	5.971000	1.060870	319.000000	250.500000
0	6.018000	0.830290	321.931244	249.068756
0	6.049000	0.617536	325.431244	247.118744
0	6.080000	0.901015	321.193756	250.993744
0	6.111000	0.626087	325.000000	248.000000
1	6.142000	1.108551	317.381256	250.931244
0	6.174000	0.885507	320.262512	247.262512
0	6.205000	0.979710	319.000000	247.000000
0	6.252000	1.061449	318.750000	248.750000
1	6.283000	1.154928	317.406250	251.406250
0	6.314000	0.881449	320.287506	248.662506
0	6.345000	0.840580	322.000000	249.500000
1	6.376000	1.183188	318.250000	255.000000
0	6.408000	0.936812	319.475006	249.975006
1	6.439000	1.130580	318.068756	251.743744
1	6.470000	1.179420	317.975006	251.837494
1	6.517000	1.159420	316.500000	252.500000
0	6.548000	1.079275	316.006256	253.568756
0	6.579000	1.061449	317.250000	254.187500
1	6.610000	0.834783	322.000000	253.000000
0	6.642000	1.041594	318.031250	252.468750
1	6.673000	1.142609	315.749969	254.449982
0	6.704000	0.813623	320.687500	249.337463
0	6.751000	0.823333	319.906250	249.843750
0	6.782000	1.020580	316.337494	253.662506
0	6.813000	0.970145	317.112488	253.512512
0	6.844000	0.974493	317.000000	254.000000
1	6.876000	1.083333	314.993713	254.018799
0	6.907000	0.765217	321.000000	250.000000
0	6.938000	0.866232	316.943756	249.756256
0	6.985000	1.065797	316.187500	253.737488
0	7.016000	1.066667	313.000000	256.000000
1	7.047000	1.077101	312.975006	257.925018
0	7.078000	0.782464	315.256256	255.243744
1	7.110000	1.082609	314.000000	258.000000
0	7.141000	0.983623	315.993744	254.006256
0	7.172000	1.096232	314.875000	254.250000
1	7.203000	1.159275	313.093750	255.906250
1	7.250000	1.133333	313.700012	255.700012
1	7.281000	1.096812	312.774994	254.225006
1	7.312000	1.100725	313.331238	257.831238
1	7.344000	1.182463	312.606262	258.493713
1	7.375000	1.083623	311.506256	258.381256
1	7.406000	1.154928	312.468750	259.406250
1	7.437000	1.098551	312.862488	256.750000
0	7.484000	1.113043	312.500000	255.500000
1	7.515000	1.063333	313.281250	255.218750
0	7.546000	1.097971	313.824951	256.224976
0	7.578000	0.940290	314.475006	255.475006
1	7.609000	1.159420	311.500000	259.500000
1	7.640000	1.133333	310.450012	259.700012
1	7.671000	1.183623	310.431244	260.056244
1	7.718000	1.179710	308.750000	259.000000
0	7.749000	1.082029	307.437500	257.437500
1	7.780000	1.104203	307.256256	259.318756
0	7.812000	0.788116	312.287506	258.024994
1	7.843000	1.105362	305.756256	262.793732
0	7.874000	1.066667	305.000000	268.000000
0	7.905000	1.052174	305.750000	265.750000
1	7.936000	1.202754	306.218750	270.031250
0	7.983000	0.901449	307.450012	263.450012
0	8.014000	1.042464	308.981201	264.581238
1	8.046000	1.081594	307.443756	263.506256
1	8.077000	1.082029	308.562500	261.437500
1	8.108000	1.217391	310.000000	263.000000
1	8.139000	1.090290	307.931244	260.318756
1	8.170000	1.114928	308.918762	261.031372
0	8.217000	0.939710	310.750000	259.500000
1	8.248000	1.204203	309.006256	263.306244
0	8.280000	0.847247	312.237488	260.612671
1	8.311000	1.153188	307.693756	266.306244
0	8.342000	1.008696	308.000000	265.000000
1	8.373000	1.218261	307.024994	270.062469
0	8.404000	0.918551	310.587494	265.087494
1	8.451000	1.119276	307.606140	265.543884
1	8.482000	1.159275	307.093750	266.656250
0	8.514000	1.018406	308.681244	264.356232
0	8.545000	1.050725	306.612488	264.887512
0	8.576000	0.951015	310.162506	264.787506
0	8.607000	0.916812	311.312500	265.562500
0	8.638000	1.020580	307.662506	267.337494
1	8.670000	1.192464	306.162506	270.587494
1	8.716000	1.205797	306.500000	271.500000
1	8.748000	1.045073	306.031372	267.481384
0	8.779000	0.877246	310.918762	264.181458
0	8.810000	1.154928	308.406250	267.406250
1	8.841000	1.136232	307.500000	266.500000
0	8.872000	0.896812	310.899994	263.949982
0	8.904000	1.104203	308.868744	266.318756
0	8.950000	0.854638	309.206238	262.856262
0	8.982000	1.040290	307.862488	266.425049
0	9.013000	1.055072	307.750000	265.250000
0	9.044000	0.998406	308.156250	265.856262
