<SESSION>
<VERSION>
2
<\VERSION>
<DATE>
2017-08-15 10:03:51
<\DATE>
<SUBJECT-ID>
c57-1mois-M2-0.6b
<\SUBJECT-ID>
<NOTE>

<\NOTE>
<MIN-MAX-PLOT>
0.100000 51880.761719
<\MIN-MAX-PLOT>
<STIMULUS-DEFINED>
Default
Default Human Relative Spectral Sensitivity
1	0
1	0.500000	0.500000	29.000000	3	3	0.600000	-100.000000	0.100000	-100.000000	0
<\STIMULUS-DEFINED>
<STIMULUS-GENERATED>
4
0	0	0.000000	3	0.000000	0.000000	3	0.000000	0.000000
0	1	0.509000	3	0.075823	4.006067	3	0.000000	0.000000
0	4	1.018000	3	0.000000	0.000000	3	0.000000	0.000000
-1	5	30.028000	0	0.000000	0.000000	0	0.000000	0.000000
<\STIMULUS-GENERATED>
<RIGHT-PUPIL-DATA>
903	1
0	-0.051000	0.585942	344.431244	293.056244
1	-0.019000	0.919855	341.743744	297.806244
1	0.012000	0.892754	341.424988	298.125000
0	0.043000	0.540725	344.531250	293.468750
1	0.074000	0.920725	342.381226	297.668762
1	0.121000	0.885942	341.306183	298.306183
1	0.152000	0.930435	342.000000	298.500000
0	0.183000	0.484058	347.487427	293.950012
1	0.215000	0.947246	341.625000	298.125000
0	0.246000	1.176667	344.956238	286.468750
1	0.277000	0.956522	341.812500	298.312500
1	0.308000	0.935362	342.362488	298.250000
0	0.355000	1.442899	350.062500	286.000000
1	0.386000	0.931594	341.600006	297.912506
1	0.417000	0.914493	341.312500	298.262512
1	0.449000	0.938551	341.500000	298.487488
0	0.480000	0.838551	340.437500	297.437500
1	0.511000	0.921159	341.750000	299.250000
1	0.542000	0.927246	342.287506	298.412506
1	0.573000	0.926667	341.687500	298.125000
1	0.620000	0.939855	342.031250	298.468750
1	0.651000	0.902029	341.524994	298.475006
1	0.683000	0.925507	342.062500	298.187500
1	0.714000	0.939275	341.756256	297.943756
1	0.745000	0.936232	342.562500	298.062500
1	0.776000	0.904348	341.500000	298.500000
0	0.807000	0.695797	345.993744	298.006256
1	0.854000	0.869565	341.937500	299.187500
0	0.885000	0.800000	340.500000	298.500000
0	0.917000	0.347826	373.556244	276.993683
1	0.948000	0.818551	342.162506	299.712494
1	0.979000	0.746667	341.587494	299.600006
0	1.010000	0.347826	349.018738	267.981262
0	1.041000	0.467971	345.243744	295.481171
1	1.088000	0.672899	342.818756	300.306244
0	1.119000	0.353768	359.468750	271.406250
0	1.151000	0.627246	341.975006	299.975006
1	1.182000	0.406377	339.100006	303.350006
0	1.213000	0.440145	364.181244	271.818756
0	1.244000	0.417971	344.750000	298.000000
0	1.275000	0.365072	344.931244	297.243744
0	1.307000	0.397246	369.031250	281.518738
0	1.353000	0.435507	341.406250	302.768738
0	1.385000	0.347826	367.975067	270.750092
0	1.416000	0.366232	366.293732	272.743744
0	1.447000	0.348406	358.875000	270.500000
0	1.478000	0.406377	344.350006	298.649994
0	1.509000	0.368116	344.737488	297.375000
0	1.541000	0.459855	341.381256	302.618744
0	1.587000	0.351015	344.412506	298.012482
0	1.619000	0.347826	367.543732	272.543732
0	1.650000	0.394493	361.024994	272.850006
