<SESSION>
<VERSION>
2
<\VERSION>
<DATE>
2017-08-15 10:31:47
<\DATE>
<SUBJECT-ID>
c57-1mois-M4-2r
<\SUBJECT-ID>
<NOTE>

<\NOTE>
<MIN-MAX-PLOT>
0.100000 51880.761719
<\MIN-MAX-PLOT>
<STIMULUS-DEFINED>
Default
Default Human Relative Spectral Sensitivity
1	0
1	0.500000	0.500000	17.000000	1	1	2.000000	-100.000000	0.100000	-100.000000	0
<\STIMULUS-DEFINED>
<STIMULUS-GENERATED>
4
0	0	0.000000	1	0.000000	0.000000	1	0.000000	0.000000
0	1	0.509000	1	0.406861	99.710426	1	0.000000	0.000000
0	4	1.019000	1	0.000000	0.000000	1	0.000000	0.000000
-1	5	18.027000	0	0.000000	0.000000	0	0.000000	0.000000
<\STIMULUS-GENERATED>
<RIGHT-PUPIL-DATA>
542	1
0	-0.020000	0.779275	379.443756	292.068756
0	0.011000	0.719710	381.625153	292.025238
1	0.043000	0.939420	378.687500	294.537476
1	0.074000	0.915797	378.656250	295.156250
1	0.105000	0.937536	378.968750	294.531250
0	0.136000	0.379275	383.256256	285.306244
0	0.183000	0.486957	372.500000	299.000000
1	0.214000	0.964203	378.381256	294.618744
1	0.245000	0.954928	378.281250	294.718750
0	0.277000	0.834928	379.381256	296.993744
1	0.308000	0.955507	378.743744	295.243744
1	0.339000	0.972028	378.518768	294.081329
0	0.370000	0.876232	380.087494	294.162506
0	0.417000	0.811884	380.837494	292.587494
0	0.448000	0.898551	380.375000	294.375000
1	0.479000	0.938551	379.500000	294.312500
0	0.511000	0.498551	372.500000	295.000000
0	0.542000	0.486957	371.500000	296.000000
0	0.573000	0.753333	381.649994	294.337494
1	0.604000	0.948549	378.831512	294.843903
0	0.651000	0.850580	378.656250	297.156250
1	0.682000	0.911449	379.343750	294.343750
0	0.713000	0.837681	380.000000	295.750000
1	0.745000	0.465797	370.812500	296.812500
0	0.776000	0.857971	380.500000	295.000000
1	0.807000	0.936377	378.281250	294.568726
1	0.838000	0.509710	371.818756	295.631256
0	0.869000	0.545652	371.750000	294.562500
0	0.916000	0.355507	381.306244	286.556244
0	0.947000	0.721159	376.000000	294.687500
1	0.979000	0.453768	372.406250	295.593750
0	1.010000	0.417246	372.756256	294.993744
1	1.041000	0.347826	380.468750	254.068726
1	1.072000	0.427246	372.912506	295.649994
0	1.103000	0.397246	372.893738	295.518738
0	1.150000	0.347826	376.018738	289.518738
1	1.181000	0.358116	372.643738	294.031250
0	1.213000	0.347826	377.518616	288.843750
0	1.244000	0.347826	374.343750	253.343750
0	1.275000	0.392464	373.850006	294.149994
1	1.306000	0.348985	372.850006	294.475006
0	1.337000	0.347826	376.018738	290.843750
0	1.384000	0.347826	363.531250	257.168701
0	1.415000	0.347826	315.831909	327.668091
1	1.447000	0.347826	373.556244	295.818756
1	1.478000	0.347826	373.000000	295.312500
0	1.509000	0.347826	375.518677	254.418762
1	1.540000	0.348841	372.618744	294.868744
1	1.571000	0.351159	373.106232	295.568756
1	1.603000	0.371594	373.225006	295.225006
0	1.649000	0.347826	384.531250	254.781250
0	1.681000	0.347826	372.868744	295.506256
0	1.712000	0.372754	372.600006	294.350006
0	1.743000	0.359275	372.156250	294.468750
0	1.774000	0.348841	371.943756	294.631256
1	1.805000	0.348406	371.956268	295.556366
1	1.837000	0.377101	372.274994	295.287506
0	1.883000	0.371884	372.162506	296.162506
0	1.915000	0.379420	371.712494	295.287506
1	1.946000	0.355072	371.424988	295.562500
1	1.977000	0.372464	371.343750	295.281250
1	2.008000	0.373333	372.125000	295.375000
0	2.039000	0.352899	371.356262	295.443726
1	2.071000	0.395072	371.250000	293.187500
1	2.117000	0.409710	370.881256	293.881256
0	2.149000	0.369565	369.593750	293.656250
0	2.180000	0.359855	371.131256	295.556244
0	2.211000	0.347826	370.818756	295.681244
0	2.242000	0.365217	370.375000	294.375000
0	2.273000	0.353623	370.631226	295.568848
0	2.305000	0.374058	371.193756	295.193756
0	2.336000	0.348841	371.556244	294.131256
1	2.383000	0.351015	371.600006	294.587494
1	2.414000	0.365942	371.768738	294.043762
0	2.445000	0.347826	360.481262	256.518738
1	2.476000	0.401159	371.725006	292.725006
0	2.507000	0.417391	372.500000	291.000000
1	2.539000	0.372319	371.781250	294.343750
1	2.570000	0.398841	371.087494	293.437469
0	2.617000	0.396812	370.524994	293.037506
0	2.648000	0.374058	370.806244	292.418732
0	2.679000	0.378841	371.437500	294.250000
1	2.710000	0.348985	371.649994	294.350006
1	2.741000	0.391594	371.437500	293.187500
1	2.773000	0.411594	371.500000	293.500000
1	2.804000	0.377681	371.750000	293.687500
0	2.835000	0.428841	371.656250	292.156250
1	2.882000	0.347826	371.656250	294.018738
0	2.913000	0.371159	371.343750	294.143738
1	2.944000	0.425507	370.875000	292.875000
0	2.975000	0.347826	375.843750	288.668701
1	3.007000	0.365217	371.625000	296.125000
1	3.038000	0.364493	370.268738	295.093750
0	3.069000	0.389710	370.406250	293.906250
0	3.116000	0.347826	360.018738	257.531250
1	3.147000	0.372754	371.274994	295.350006
1	3.178000	0.347826	371.181244	296.181244
0	3.209000	0.377101	371.274994	295.162506
0	3.241000	0.382609	371.750000	296.250000
0	3.272000	0.381594	371.443756	295.268768
0	3.303000	0.376667	370.281250	294.906250
1	3.350000	0.391159	369.868744	293.618744
0	3.381000	0.347826	370.518738	297.218750
0	3.412000	0.404203	370.006256	293.381256
0	3.443000	0.370725	370.112518	295.287506
1	3.475000	0.353768	370.593750	296.081238
0	3.506000	0.385797	370.162506	294.587494
0	3.537000	0.347826	389.531250	258.031250
0	3.568000	0.347826	370.681244	295.818756
0	3.615000	0.347826	370.668732	296.343719
1	3.646000	0.373913	370.750000	295.500000
0	3.677000	0.365072	370.068756	295.243744
0	3.709000	0.347826	374.668701	288.331299
0	3.740000	0.388406	370.424988	295.612488
0	3.771000	0.353188	370.568756	296.068756
0	3.802000	0.347826	383.968750	256.531250
0	3.849000	0.372754	370.399994	294.787506
1	3.880000	0.381014	369.781250	293.468750
1	3.911000	0.359420	370.031250	294.593750
0	3.943000	0.411884	370.787506	293.850006
0	3.974000	0.347826	370.668793	296.206207
1	4.005000	0.386957	371.250000	296.000000
0	4.036000	0.382609	370.500000	296.000000
1	4.067000	0.390290	369.618744	292.868744
0	4.114000	0.404348	370.906250	296.093750
0	4.145000	0.347826	376.531250	254.968750
0	4.177000	0.371015	370.625000	295.875000
1	4.208000	0.387971	370.381256	294.931244
0	4.239000	0.390725	369.937500	292.424988
0	4.270000	0.347826	311.831909	327.668091
1	4.301000	0.442319	370.524994	293.475006
0	4.348000	0.362029	370.662506	294.524994
1	4.379000	0.455362	370.712494	292.725006
0	4.411000	0.394638	370.443756	293.568756
1	4.442000	0.396232	370.062500	292.937500
0	4.473000	0.347826	384.818665	256.331177
0	4.504000	0.370725	371.112518	294.287506
0	4.535000	0.452174	370.375000	292.375000
1	4.582000	0.442899	370.500000	292.375000
1	4.613000	0.434783	370.500000	292.500000
0	4.645000	0.353768	375.531250	287.081238
1	4.676000	0.347826	387.668823	255.518738
1	4.707000	0.427246	370.662506	292.100006
0	4.738000	0.347826	394.518738	256.206238
0	4.769000	0.405507	370.412506	292.962494
0	4.801000	0.463768	371.000000	292.500000
0	4.847000	0.443478	370.500000	293.250000
1	4.879000	0.429420	370.131256	293.056244
0	4.910000	0.347826	384.981140	256.818542
1	4.941000	0.401159	369.725006	292.024994
1	4.972000	0.404928	370.174988	292.875000
0	5.003000	0.401159	369.537506	291.725006
0	5.035000	0.371159	370.843750	294.593750
1	5.081000	0.452174	369.625000	292.625000
0	5.113000	0.347826	375.981262	250.518616
0	5.144000	0.347826	375.518738	286.843750
1	5.175000	0.417391	370.500000	293.000000
1	5.206000	0.438551	370.562500	293.299988
0	5.237000	0.361594	371.018738	295.018738
0	5.269000	0.425362	370.656250	294.143738
0	5.315000	0.353768	370.906250	296.081238
1	5.347000	0.408116	369.937500	293.125000
0	5.378000	0.349275	371.112488	296.687500
0	5.409000	0.347826	370.018738	295.518738
0	5.440000	0.347826	377.156250	288.531250
1	5.471000	0.383333	371.031250	295.731262
0	5.503000	0.424928	370.899994	294.100006
0	5.534000	0.407681	371.631256	295.868744
1	5.581000	0.351159	371.431244	296.493744
1	5.612000	0.408116	370.924988	295.825012
0	5.643000	0.417391	370.500000	295.000000
0	5.674000	0.354493	370.962524	296.450012
0	5.705000	0.382609	370.500000	295.000000
0	5.737000	0.347826	372.981262	254.018738
0	5.768000	0.347826	400.350006	263.649994
0	5.815000	0.347826	376.631256	287.993744
1	5.846000	0.385797	370.412506	294.162506
1	5.877000	0.373623	371.187500	294.674988
1	5.908000	0.398406	370.968750	295.268738
1	5.939000	0.347826	374.718811	253.531250
0	5.971000	0.347826	400.156250	262.656250
1	6.002000	0.401594	370.531250	293.968750
1	6.049000	0.353188	371.368744	295.556244
1	6.080000	0.347826	371.493744	296.131256
0	6.111000	0.380580	370.524994	293.287506
0	6.142000	0.359420	369.950012	293.437500
0	6.173000	0.347826	382.156250	262.681580
1	6.205000	0.442899	370.500000	292.500000
0	6.236000	0.347826	398.156250	261.843750
0	6.267000	0.440725	371.093750	292.156250
1	6.314000	0.370580	372.181244	294.681244
1	6.345000	0.404928	370.812500	292.062500
0	6.376000	0.410725	370.837494	291.899994
1	6.407000	0.363623	370.468750	292.468750
1	6.439000	0.407681	370.368744	291.631256
0	6.470000	0.355072	371.337494	293.537506
1	6.501000	0.416232	370.212494	292.225006
0	6.548000	0.347826	374.843750	251.156250
0	6.579000	0.377246	369.818756	290.693756
0	6.610000	0.347826	398.993744	258.818756
0	6.641000	0.388406	370.000000	292.000000
0	6.673000	0.446812	371.193756	291.431244
0	6.704000	0.347826	371.024994	292.999969
1	6.735000	0.376812	371.500000	293.500000
0	6.782000	0.363768	373.325226	286.237457
1	6.813000	0.416667	369.731262	290.981262
0	6.844000	0.426667	369.924988	291.075012
1	6.875000	0.424928	369.649994	290.712494
1	6.907000	0.405507	369.399994	290.962494
0	6.938000	0.434783	370.500000	291.000000
1	6.969000	0.428985	370.500000	291.000000
0	7.000000	0.429275	370.337494	289.837494
0	7.047000	0.347826	384.668701	253.131226
0	7.078000	0.416812	370.249969	289.787506
0	7.109000	0.423188	370.500000	289.500000
0	7.141000	0.351159	404.568756	259.443756
0	7.172000	0.437536	370.531250	289.468750
0	7.203000	0.424928	370.899994	289.899994
1	7.234000	0.462319	371.337433	289.662567
0	7.281000	0.347826	374.581238	249.481262
0	7.312000	0.387536	369.937500	289.437500
0	7.343000	0.347826	376.156250	283.018738
0	7.375000	0.347826	311.831909	319.668091
0	7.406000	0.426812	370.893768	288.968719
0	7.437000	0.347826	383.981262	252.681274
1	7.468000	0.384638	371.337494	290.412506
0	7.515000	0.409275	370.125000	288.125000
1	7.546000	0.396522	370.524994	290.074982
1	7.577000	0.429275	370.912506	288.600006
0	7.609000	0.417391	370.500000	289.000000
0	7.640000	0.412754	370.175018	287.975006
0	7.671000	0.347826	390.993744	254.868744
0	7.702000	0.435362	370.562500	288.424988
0	7.733000	0.351015	387.587494	250.649994
0	7.780000	0.417246	370.756256	288.756256
0	7.811000	0.347826	376.343750	282.843750
0	7.843000	0.382609	370.500000	289.000000
0	7.874000	0.384058	370.362488	289.637512
0	7.905000	0.377681	369.687500	289.250000
1	7.936000	0.395942	370.500000	288.924988
0	7.967000	0.347826	384.156372	249.481384
0	7.999000	0.382609	371.250000	290.750000
0	8.045000	0.347826	370.768799	290.993774
1	8.077000	0.437536	371.093750	288.531250
0	8.108000	0.347826	372.331299	250.168701
0	8.139000	0.377681	370.375000	289.312500
0	8.170000	0.418551	371.024994	289.975006
0	8.201000	0.347826	376.843750	250.656250
1	8.233000	0.375072	371.350006	292.350006
1	8.279000	0.399275	370.106262	291.356262
1	8.311000	0.437536	371.093750	290.468750
0	8.342000	0.405942	371.093750	292.093750
0	8.373000	0.376667	371.231262	292.281250
1	8.404000	0.417391	370.750000	291.250000
0	8.435000	0.411594	370.500000	292.000000
0	8.467000	0.347826	394.318787	259.168701
1	8.513000	0.351015	371.100006	293.412506
0	8.545000	0.406957	371.519287	290.055847
0	8.576000	0.347826	390.318665	254.318665
0	8.607000	0.417391	370.500000	291.000000
0	8.638000	0.348985	371.850006	293.649994
1	8.669000	0.429420	371.318756	292.131256
1	8.701000	0.434783	370.500000	292.500000
0	8.732000	0.359420	371.250000	294.250000
1	8.779000	0.376232	371.350006	295.225006
0	8.810000	0.347826	388.018738	256.018738
0	8.841000	0.412464	370.812500	292.924988
0	8.872000	0.347826	375.843750	287.168701
1	8.903000	0.406377	370.837494	292.649994
0	8.935000	0.347826	378.968750	252.468750
0	8.966000	0.388551	370.793762	293.543762
0	9.013000	0.412464	370.875000	291.937500
0	9.044000	0.347826	391.431274	257.018738
0	9.075000	0.347826	376.818665	287.018738
1	9.106000	0.429275	370.412506	291.912506
0	9.137000	0.347826	356.531128	258.668823
0	9.169000	0.411594	370.500000	292.000000
0	9.200000	0.347826	372.481262	252.481262
1	9.247000	0.371015	371.250000	293.750000
0	9.278000	0.421884	370.431244	291.068756
0	9.309000	0.347826	391.518494	256.018738
1	9.340000	0.428985	370.587524	291.674988
0	9.371000	0.406377	370.350006	291.649994
0	9.403000	0.409275	370.125000	291.687500
1	9.434000	0.372319	370.406250	293.781250
1	9.465000	0.444203	370.281250	291.531250
0	9.512000	0.658261	374.175018	291.175018
0	9.543000	0.428841	370.656250	290.406250
0	9.574000	0.405362	370.056244	291.668732
0	9.605000	0.347826	365.168091	287.668091
1	9.637000	0.459855	370.281250	290.368774
1	9.668000	0.753623	375.750000	290.750000
0	9.699000	0.411884	369.037506	291.287506
0	9.746000	0.489710	370.093750	291.031250
0	9.777000	0.428985	370.674988	293.049988
0	9.808000	0.416812	370.000000	293.500000
1	9.839000	0.448406	369.549988	290.437500
0	9.871000	0.404928	369.625000	291.937500
0	9.902000	0.486957	368.500000	291.000000
0	9.933000	0.412464	370.937500	293.812500
1	9.980000	0.510145	370.250000	290.750000
0	10.011000	0.347826	364.806213	253.668579
0	10.042000	0.486957	368.500000	291.000000
1	10.073000	0.765217	376.500000	291.000000
1	10.105000	0.486957	369.750000	290.750000
0	10.136000	0.482754	369.056244	290.743744
0	10.167000	0.347826	360.568726	254.318726
0	10.198000	0.451015	368.649994	290.725006
0	10.245000	0.451449	368.793762	290.393677
0	10.276000	0.347826	389.468750	250.968750
0	10.307000	0.689855	374.500000	290.000000
1	10.339000	0.741304	374.756256	290.306244
1	10.370000	0.417391	369.000000	289.500000
1	10.401000	0.455362	369.337494	290.362518
1	10.432000	0.416812	369.000000	291.250000
1	10.479000	0.452174	369.250000	291.750000
1	10.510000	0.452174	370.375000	291.375000
1	10.541000	0.742319	375.287506	291.287506
1	10.573000	0.451594	369.500000	289.750000
1	10.604000	0.503768	369.250000	289.750000
0	10.635000	0.486667	370.050049	291.099976
1	10.666000	0.783768	375.274994	289.725006
1	10.713000	0.489855	369.950012	290.049988
0	10.744000	0.466667	369.750000	291.250000
1	10.775000	0.787536	375.062500	289.674988
0	10.807000	0.452174	369.562500	291.312500
1	10.838000	0.829275	375.524994	288.962494
0	10.869000	0.695652	372.500000	287.000000
1	10.900000	0.490290	368.493744	290.056244
1	10.931000	0.834203	375.437500	290.000000
0	10.978000	0.347826	386.481140	251.543457
0	11.009000	0.522899	369.274994	289.399994
1	11.041000	0.834058	375.506256	290.006256
1	11.072000	0.798406	374.093750	288.843750
1	11.103000	0.498551	368.500000	290.000000
1	11.134000	0.848841	375.193756	290.193756
1	11.165000	0.457971	368.875000	289.625000
1	11.212000	0.838551	375.500000	290.000000
1	11.243000	0.521449	369.274994	291.037506
1	11.275000	0.489710	369.168762	291.956238
0	11.306000	0.347826	380.468750	251.018738
1	11.337000	0.485797	368.475006	291.024994
0	11.368000	0.347826	375.156250	249.156250
1	11.399000	0.475072	368.587494	290.587494
1	11.446000	0.859275	375.268738	290.281250
