<SESSION>
<VERSION>
2
<\VERSION>
<DATE>
2017-08-15 09:58:11
<\DATE>
<SUBJECT-ID>
c57-1mois-F5-2r
<\SUBJECT-ID>
<NOTE>

<\NOTE>
<MIN-MAX-PLOT>
0.100000 51880.761719
<\MIN-MAX-PLOT>
<STIMULUS-DEFINED>
Default
Default Human Relative Spectral Sensitivity
1	0
1	0.500000	0.500000	17.000000	1	1	2.000000	-100.000000	0.100000	-100.000000	0
<\STIMULUS-DEFINED>
<STIMULUS-GENERATED>
4
0	0	0.000000	1	0.000000	0.000000	1	0.000000	0.000000
0	1	0.509000	1	0.406861	99.710426	1	0.000000	0.000000
0	4	1.019000	1	0.000000	0.000000	1	0.000000	0.000000
-1	5	18.028000	0	0.000000	0.000000	0	0.000000	0.000000
<\STIMULUS-GENERATED>
<RIGHT-PUPIL-DATA>
542	1
0	-0.019000	0.989710	331.268738	344.218750
1	0.012000	1.153188	328.381256	346.743744
1	0.043000	1.155507	328.568756	347.381256
1	0.075000	1.168986	328.237488	346.812500
1	0.106000	1.175362	328.500000	347.125000
1	0.153000	1.159710	327.662506	346.662506
1	0.184000	1.182029	328.049988	347.375000
0	0.215000	1.101449	330.000000	345.500000
1	0.246000	1.177246	328.068756	347.993744
1	0.277000	1.167971	328.218750	348.206238
1	0.309000	1.209275	328.375000	348.062500
1	0.340000	1.176667	328.081238	348.343750
1	0.387000	1.192899	328.531250	348.831238
1	0.418000	1.173188	328.643738	349.106262
1	0.449000	1.167246	328.787506	349.262482
1	0.480000	1.165362	328.243744	349.506256
1	0.511000	1.081594	327.993744	347.443756
1	0.543000	1.133333	327.700012	348.700012
1	0.574000	1.186957	328.218750	348.531250
1	0.605000	1.156522	328.250000	348.500000
1	0.652000	1.161449	328.362488	347.837524
1	0.683000	1.175073	328.600006	348.399994
1	0.714000	1.155942	328.424988	348.049988
1	0.745000	1.152899	328.456238	347.968750
1	0.777000	1.151449	329.018738	347.981262
1	0.808000	1.129710	328.268738	348.268738
1	0.839000	1.114058	328.493744	348.043732
1	0.886000	1.062464	328.718750	347.718750
0	0.917000	0.707246	336.000000	353.500000
1	0.948000	1.018406	328.368744	347.668732
1	0.979000	0.969710	328.506256	347.068756
1	1.011000	0.853333	329.287506	345.149994
1	1.042000	0.894058	328.406250	346.156250
1	1.073000	0.826812	329.143738	345.406250
0	1.120000	0.564058	332.850006	349.850006
0	1.151000	0.358116	355.031250	323.143738
1	1.182000	0.755362	329.600006	345.524994
1	1.213000	0.761014	329.568756	345.056244
1	1.245000	0.707246	329.500000	346.000000
0	1.276000	0.540725	331.718750	348.531250
0	1.307000	0.347826	349.331177	363.631348
0	1.338000	0.510145	331.750000	348.250000
0	1.385000	0.485797	331.975006	347.774994
1	1.416000	0.704493	329.818756	345.868805
0	1.447000	0.495072	331.000000	348.125000
0	1.479000	0.540290	331.524994	347.274994
1	1.510000	0.737971	329.712494	344.274994
1	1.541000	0.540725	331.531250	347.781250
1	1.572000	0.500145	332.118744	348.056244
1	1.619000	0.598406	331.543762	347.456238
1	1.650000	0.532029	331.593750	349.093750
1	1.681000	0.553333	332.037506	348.024994
1	1.713000	0.751594	329.562500	345.437500
1	1.744000	0.611014	331.524994	347.600006
1	1.775000	0.788116	329.087494	344.587494
1	1.806000	0.800000	329.500000	344.000000
0	1.853000	0.574638	332.518738	349.018738
1	1.884000	0.823188	328.750000	344.750000
1	1.915000	0.548841	332.618744	348.618744
0	1.947000	0.597246	331.593750	348.718750
0	1.978000	0.596667	331.693756	349.568756
1	2.009000	0.657971	331.687500	349.174988
1	2.040000	0.765217	329.750000	345.250000
0	2.071000	0.614493	331.812500	349.562500
0	2.118000	0.673333	330.812500	349.437500
0	2.149000	0.622754	331.931244	349.318756
1	2.181000	0.594638	331.756256	350.556244
1	2.212000	0.831015	328.687500	345.562500
1	2.243000	0.839855	328.806274	346.018738
