<SESSION>
<VERSION>
2
<\VERSION>
<DATE>
2017-08-15 09:45:33
<\DATE>
<SUBJECT-ID>
c57-1mois-m1-1.2b
<\SUBJECT-ID>
<NOTE>

<\NOTE>
<MIN-MAX-PLOT>
0.100000 51880.761719
<\MIN-MAX-PLOT>
<STIMULUS-DEFINED>
Default
Default Human Relative Spectral Sensitivity
1	0
1	0.500000	0.500000	29.000000	3	3	1.200000	-100.000000	0.100000	-100.000000	0
<\STIMULUS-DEFINED>
<STIMULUS-GENERATED>
4
0	0	0.000000	3	0.000000	0.000000	3	0.000000	0.000000
0	1	0.509000	3	0.299242	15.810344	3	0.000000	0.000000
0	4	1.018000	3	0.000000	0.000000	3	0.000000	0.000000
-1	5	30.027000	0	0.000000	0.000000	0	0.000000	0.000000
<\STIMULUS-GENERATED>
<RIGHT-PUPIL-DATA>
903	1
1	-0.065000	1.026667	350.250000	228.750000
1	-0.034000	1.029420	350.181244	229.443756
1	0.013000	1.020725	350.306244	229.693756
1	0.044000	1.027536	350.224976	230.787476
1	0.075000	1.050000	349.743744	231.931244
1	0.107000	1.055072	349.500000	231.000000
1	0.138000	1.044058	350.049988	230.500000
0	0.169000	0.761594	354.456238	226.956238
1	0.200000	1.040725	350.031250	229.543762
1	0.231000	1.066667	350.250000	229.250000
1	0.278000	1.045072	350.018738	229.018738
1	0.309000	1.124638	351.000000	231.500000
1	0.341000	1.062029	350.225006	229.725006
1	0.372000	1.124638	351.000000	231.500000
1	0.403000	1.078841	349.487488	230.000000
1	0.434000	1.078841	349.500000	230.000000
1	0.465000	1.072899	349.681244	229.318756
1	0.512000	1.078261	350.000000	228.500000
1	0.543000	1.070145	350.125000	228.875000
1	0.575000	1.098841	349.725006	229.100006
1	0.606000	1.078261	350.000000	228.500000
1	0.637000	1.115797	350.956238	228.943726
0	0.668000	1.124638	347.000000	231.500000
1	0.699000	1.070580	349.668732	229.131256
1	0.731000	1.040145	350.606232	229.043732
1	0.777000	1.064493	350.331238	229.343750
1	0.809000	0.998985	349.881256	229.868744
1	0.840000	1.008696	350.500000	230.000000
1	0.871000	0.974928	350.618744	229.056244
1	0.902000	0.968985	350.937500	229.062500
1	0.933000	0.955362	351.100006	228.399994
0	0.965000	1.345942	365.331238	232.343750
1	1.011000	0.871159	350.843750	229.031250
1	1.043000	0.851015	350.649994	229.162506
1	1.074000	0.816812	350.250000	229.174988
0	1.105000	0.690290	348.568756	230.568756
0	1.136000	0.372319	383.343750	217.656250
1	1.167000	0.783623	349.793732	229.006256
0	1.199000	0.386377	353.437500	223.187500
1	1.245000	0.723333	350.681335	229.031189
0	1.277000	0.522754	382.543732	216.243744
0	1.308000	0.668986	350.674988	228.737488
0	1.339000	0.410290	353.093750	224.093750
1	1.370000	0.705942	349.843750	229.206238
0	1.401000	0.366377	351.725006	225.225006
0	1.433000	0.347826	377.543121	216.944122
0	1.464000	0.486957	384.000000	216.500000
1	1.511000	0.418551	345.975006	233.787506
1	1.542000	0.642899	349.625000	231.000000
0	1.573000	0.353623	352.906769	225.943634
0	1.604000	0.591449	348.993744	232.118744
0	1.635000	0.348985	384.649994	218.649994
0	1.667000	0.568116	350.500000	232.000000
1	1.698000	0.572319	350.956238	231.856262
0	1.745000	0.361449	352.500000	227.012512
0	1.776000	0.608696	351.500000	231.500000
1	1.807000	0.612464	350.500000	232.187500
1	1.838000	0.621159	350.687500	232.312500
0	1.869000	0.532029	351.406250	233.406250
0	1.901000	0.475362	350.000000	228.500000
0	1.932000	0.551015	384.037506	221.037506
0	1.963000	0.348985	382.537506	216.350006
1	2.010000	0.605942	351.468750	231.406250
0	2.041000	0.592319	351.506256	231.631256
0	2.072000	0.596232	350.687500	232.062500
0	2.103000	0.484203	384.281250	216.968750
1	2.135000	0.354203	352.906891	227.406281
0	2.166000	0.618406	352.443756	232.306244
1	2.197000	0.655362	350.962494	232.537506
0	2.244000	0.613188	352.368744	232.493744
1	2.275000	0.653333	350.962494	232.899994
0	2.306000	0.400580	352.000000	228.562500
1	2.337000	0.689710	351.031250	232.418762
0	2.369000	0.626232	350.993744	232.243744
0	2.400000	0.590145	351.787506	232.475006
0	2.431000	0.615942	352.487488	232.987488
1	2.478000	0.690725	351.437500	232.562500
1	2.509000	0.347826	384.318756	232.318756
0	2.540000	0.438551	385.562500	221.562500
0	2.571000	0.643478	352.875000	232.125000
0	2.603000	0.617391	351.750000	232.250000
1	2.634000	0.724493	350.906250	232.218750
1	2.665000	0.703188	350.850006	232.774994
0	2.696000	0.405797	386.000000	220.500000
0	2.743000	0.440580	380.000000	218.500000
0	2.774000	0.400580	353.562500	226.000000
1	2.805000	0.712464	351.125000	231.125000
1	2.837000	0.721159	351.000000	231.000000
1	2.868000	0.713043	351.000000	231.000000
0	2.899000	0.405797	354.250000	226.250000
1	2.930000	0.710580	351.781250	230.781250
