<SESSION>
<VERSION>
2
<\VERSION>
<DATE>
2017-08-15 09:46:58
<\DATE>
<SUBJECT-ID>
c57-1mois-m1-4.5r
<\SUBJECT-ID>
<NOTE>

<\NOTE>
<MIN-MAX-PLOT>
0.100000 51880.761719
<\MIN-MAX-PLOT>
<STIMULUS-DEFINED>
Default
Default Human Relative Spectral Sensitivity
1	0
1	0.500000	0.500000	17.000000	1	1	4.500000	-100.000000	0.100000	-100.000000	0
<\STIMULUS-DEFINED>
<STIMULUS-GENERATED>
4
0	0	0.000000	1	0.000000	0.000000	1	0.000000	0.000000
0	1	0.509000	1	129.044220	31625.173828	1	0.000000	0.000000
0	4	1.018000	1	0.000000	0.000000	1	0.000000	0.000000
-1	5	18.028000	0	0.000000	0.000000	0	0.000000	0.000000
<\STIMULUS-GENERATED>
<RIGHT-PUPIL-DATA>
543	1
1	-0.051000	1.095072	317.362488	249.200012
1	-0.020000	1.099420	316.750000	248.312500
1	0.012000	1.096667	316.743744	247.756256
1	0.043000	1.087536	317.125000	248.437500
1	0.074000	1.131159	316.668762	248.768738
1	0.105000	1.118986	316.468750	248.531250
1	0.136000	1.090290	316.568756	248.118744
0	0.183000	0.664203	323.243744	245.243744
1	0.214000	1.114203	316.475006	248.524994
1	0.246000	1.124638	315.000000	247.500000
1	0.277000	1.113333	316.024994	248.287506
1	0.308000	1.118551	316.037506	248.350006
1	0.339000	1.078261	316.000000	248.500000
1	0.370000	1.081015	316.456238	248.468750
1	0.402000	1.026812	317.218750	249.593750
1	0.448000	1.096667	315.756256	249.193756
1	0.480000	1.088551	315.906250	249.468750
1	0.511000	1.076232	315.562531	249.487518
1	0.542000	1.114203	315.524994	249.475006
1	0.573000	1.079420	315.975006	250.024994
1	0.604000	1.062029	315.762482	250.225006
1	0.636000	1.078261	316.000000	250.500000
1	0.682000	1.090290	316.068756	250.131256
1	0.714000	1.095652	316.000000	250.000000
0	0.745000	0.950580	317.156250	249.343750
1	0.776000	1.100145	315.693756	250.806244
1	0.807000	1.065797	315.674988	251.262512
0	0.838000	0.555507	318.906158	244.118744
0	0.870000	0.634203	320.875000	248.437500
1	0.916000	0.937536	315.968750	251.031250
0	0.948000	0.708116	319.187500	248.812500
0	0.979000	0.674638	320.481262	248.668762
0	1.010000	0.683333	319.506226	249.531250
0	1.041000	0.686377	318.512451	250.500000
0	1.072000	0.477246	318.631256	246.631256
1	1.104000	0.681014	317.468750	250.656250
0	1.135000	0.458116	318.343750	246.718750
0	1.182000	0.642464	317.118744	250.993744
0	1.213000	0.441884	318.293762	246.468750
0	1.244000	0.449275	317.500000	247.500000
0	1.275000	0.347826	340.993744	229.506256
0	1.306000	0.409275	316.875000	246.875000
1	1.338000	0.401159	316.725006	247.024994
0	1.369000	0.347826	347.681244	241.181244
0	1.416000	0.388986	315.399994	247.399994
0	1.447000	0.437971	316.087494	248.324982
0	1.478000	0.557536	315.743744	251.506256
0	1.509000	0.394058	315.531250	248.031250
0	1.540000	0.407101	315.656250	247.156250
0	1.572000	0.347826	344.006256	248.506256
0	1.603000	0.347826	331.493744	245.556244
1	1.650000	0.403333	315.568756	247.931244
0	1.681000	0.347826	344.693756	233.443756
0	1.712000	0.362029	315.162506	248.524994
0	1.743000	0.379420	314.462494	248.725006
0	1.774000	0.347826	340.993744	249.993744
0	1.806000	0.401014	315.781281	247.993805
0	1.837000	0.347826	343.556244	240.993744
0	1.868000	0.353188	315.881256	247.568756
0	1.915000	0.363768	315.987488	248.500000
0	1.946000	0.348985	346.850006	238.850006
0	1.977000	0.395072	315.549988	248.512512
1	2.008000	0.347826	346.531311	235.681213
0	2.040000	0.442319	316.149994	249.149994
0	2.071000	0.401159	315.725006	249.024994
0	2.102000	0.386232	316.393738	250.043762
0	2.149000	0.401015	316.006256	248.993744
0	2.180000	0.375072	316.175018	248.662506
0	2.211000	0.378841	315.737488	249.250000
0	2.242000	0.347826	342.818756	244.993744
0	2.274000	0.463768	316.500000	250.000000
0	2.305000	0.347826	345.256195	240.556244
0	2.336000	0.347826	333.756317	226.506378
0	2.383000	0.399275	315.418762	249.768738
0	2.414000	0.418116	315.781250	249.831238
0	2.445000	0.371594	319.819031	250.331543
0	2.476000	0.429275	315.787506	248.662506
1	2.508000	0.718841	314.125000	253.875000
0	2.539000	0.412464	316.875000	248.812500
0	2.570000	0.425072	315.881256	248.881256
0	2.601000	0.414058	315.981232	248.818756
0	2.648000	0.440580	316.375000	249.375000
0	2.679000	0.452174	316.000000	249.500000
0	2.710000	0.413623	317.049988	249.812500
0	2.742000	0.846377	315.000000	251.500000
0	2.773000	0.472029	317.131104	248.556274
0	2.804000	0.459855	316.381256	249.306244
0	2.835000	0.393333	315.649994	248.899994
0	2.882000	0.347826	338.181244	250.818756
0	2.913000	0.441884	316.156250	250.156250
1	2.944000	0.754058	313.856232	254.868744
1	2.976000	0.420725	315.806244	250.756256
0	3.007000	0.672754	316.162506	254.337494
0	3.038000	0.451015	316.274994	250.274994
1	3.069000	0.759565	313.556274	254.606262
0	3.116000	0.353768	334.468750	227.531250
0	3.147000	0.690290	313.431244	253.568756
0	3.178000	0.456377	316.318756	250.318756
1	3.210000	0.764203	313.243744	254.506256
0	3.241000	0.489855	315.937500	250.812500
0	3.272000	0.713043	316.000000	255.000000
0	3.303000	0.624493	316.218750	254.781250
1	3.334000	0.809420	312.956238	255.218750
1	3.381000	0.694493	315.912506	254.350006
0	3.412000	0.451015	316.274994	249.412506
1	3.444000	0.747681	314.406281	254.343719
0	3.475000	0.568116	319.000000	251.500000
1	3.506000	0.783623	313.956268	255.256256
0	3.537000	0.428985	316.000000	248.500000
1	3.568000	0.793188	313.406311	254.956238
0	3.600000	0.483768	316.725006	250.012482
0	3.646000	0.472754	316.399994	249.587494
0	3.678000	0.455942	316.337524	249.624878
0	3.709000	0.672754	315.662506	253.662506
0	3.740000	0.475362	316.000000	248.500000
0	3.771000	0.521739	317.500000	250.000000
0	3.802000	0.425507	318.875000	250.875000
1	3.834000	0.810145	313.000000	254.787476
0	3.880000	0.568116	319.000000	251.500000
1	3.912000	0.835362	312.500000	255.000000
1	3.943000	0.834203	313.250000	255.000000
0	3.974000	0.521015	317.268738	251.268738
0	4.005000	0.496377	316.856262	249.856262
0	4.036000	0.690725	315.437500	253.562500
0	4.068000	0.718986	315.593750	254.156250
0	4.114000	0.708116	315.837524	254.637451
0	4.146000	0.694493	315.975006	255.024994
0	4.177000	0.475362	316.500000	250.000000
1	4.208000	0.833768	312.618744	255.493744
1	4.239000	0.441884	316.156250	248.843750
0	4.270000	0.495942	316.850006	250.462494
1	4.302000	0.817536	313.068756	254.693756
0	4.333000	0.487536	316.875000	249.937500
0	4.380000	0.466377	315.787506	248.787506
1	4.411000	0.833768	312.618744	254.568756
1	4.442000	0.811884	313.274994	254.712494
1	4.473000	0.814058	313.443756	254.693756
1	4.504000	0.835797	312.756256	255.493744
1	4.536000	0.811014	313.025208	255.262451
1	4.567000	0.833768	312.568756	255.381256
0	4.614000	0.672319	317.331238	254.343750
0	4.645000	0.512029	315.668732	249.618744
0	4.676000	0.486957	316.000000	248.500000
0	4.707000	0.800000	316.000000	254.500000
1	4.738000	0.658116	316.856262	255.531250
1	4.770000	0.848985	313.162506	255.787506
1	4.801000	0.866377	312.212494	255.574982
0	4.848000	0.732029	315.506165	254.518738
1	4.879000	0.846667	312.787506	255.162506
1	4.910000	0.859855	312.706268	255.306244
1	4.941000	0.866377	313.037506	255.037506
1	4.972000	0.504203	315.968750	249.406250
1	5.004000	0.852319	313.881317	254.843719
0	5.035000	0.672899	316.181244	254.381256
0	5.066000	0.521594	317.243744	250.756256
0	5.113000	0.579710	314.875000	250.125000
0	5.144000	0.706666	314.824921	253.199921
1	5.175000	0.848406	312.812500	254.799988
0	5.206000	0.568116	316.500000	250.000000
1	5.238000	0.828551	313.056244	253.493744
1	5.269000	0.521015	315.243835	248.518677
1	5.300000	0.448406	315.612488	247.612488
0	5.347000	0.574928	317.193756	251.006256
1	5.378000	0.853768	312.268738	254.406250
0	5.409000	0.539710	316.500000	249.750000
1	5.440000	0.718551	315.837494	253.337494
1	5.472000	0.864638	312.800079	253.999969
0	5.503000	0.735797	314.418701	252.493774
0	5.534000	0.486957	316.125000	247.625000
0	5.581000	0.728841	315.518738	252.718750
1	5.612000	0.846377	311.000000	251.500000
0	5.643000	0.521594	315.756256	248.493744
1	5.674000	0.716667	316.293762	252.956238
0	5.706000	0.716377	315.743744	252.943756
0	5.737000	0.535362	317.299988	249.437500
0	5.768000	0.503188	315.725006	247.274994
1	5.799000	0.891884	312.562500	254.812500
0	5.846000	0.503188	316.262482	249.725006
0	5.877000	1.101449	328.500000	239.000000
1	5.908000	0.874638	312.893738	254.281250
0	5.940000	0.540725	315.531250	249.468750
1	5.971000	0.865942	313.243774	254.981262
0	6.002000	0.522319	315.750000	249.250000
1	6.033000	0.853188	312.618744	255.131256
0	6.080000	0.504493	315.993744	249.006256
1	6.111000	0.857971	313.000000	255.500000
1	6.142000	0.894638	312.068756	255.868744
1	6.174000	0.876812	312.112488	255.887512
0	6.205000	0.567971	316.093750	251.156250
1	6.236000	0.872899	311.881256	255.556244
1	6.267000	0.902754	312.518738	255.531250
1	6.314000	0.842319	312.475067	255.475006
1	6.345000	0.868406	312.249969	255.937469
1	6.376000	0.883333	312.331238	255.343750
0	6.408000	0.724928	315.912506	254.787506
0	6.439000	0.488116	316.024994	249.925018
1	6.470000	0.869565	312.500000	255.000000
0	6.501000	0.521739	316.500000	250.000000
1	6.532000	0.911449	312.343750	254.656250
1	6.579000	0.846377	312.000000	254.500000
1	6.610000	0.885507	312.737488	254.737488
0	6.642000	0.490580	316.856262	249.981262
0	6.673000	0.507681	316.018768	249.318756
0	6.704000	0.515362	316.000000	250.549988
1	6.735000	0.708116	315.887512	254.174988
0	6.766000	0.690290	315.431244	254.431244
0	6.813000	0.635362	317.062500	251.825012
1	6.844000	0.869565	313.000000	253.500000
1	6.876000	0.904348	312.625000	254.625000
0	6.907000	0.820725	313.806244	254.193756
1	6.938000	0.885362	313.031250	254.781250
1	6.969000	0.882317	313.500458	255.724579
1	7.000000	0.939130	311.000000	255.500000
0	7.047000	0.557681	317.274994	251.975006
1	7.078000	0.879420	312.600006	255.824982
1	7.110000	0.903188	312.425018	255.212494
0	7.141000	0.727246	315.962494	254.600006
1	7.172000	0.914203	312.699951	255.149963
0	7.203000	0.509420	315.043762	248.168762
0	7.234000	0.828841	313.656250	254.531250
1	7.266000	0.916377	312.568756	254.856232
1	7.312000	0.843623	312.493744	254.743744
1	7.344000	0.881159	312.125000	255.125000
1	7.375000	0.920145	311.781250	255.218750
1	7.406000	0.920580	311.725006	255.225006
0	7.437000	0.603188	316.600006	251.600006
1	7.468000	0.925507	312.187500	255.500000
1	7.500000	0.905072	312.468750	254.831238
1	7.546000	0.915797	311.831238	254.718750
1	7.578000	0.938551	312.125000	255.500000
1	7.609000	0.945507	312.350006	255.774994
0	7.640000	0.782609	315.000000	254.000000
1	7.671000	0.942464	312.243744	256.931244
1	7.702000	0.939130	311.000000	255.500000
1	7.734000	0.929275	312.100006	257.337494
0	7.765000	0.637101	316.850006	252.850006
0	7.812000	0.777246	316.056244	254.568756
1	7.843000	0.937971	312.287506	255.975006
1	7.874000	0.955362	312.274994	254.725006
1	7.905000	0.959710	311.962494	254.787506
1	7.936000	0.971159	312.468750	254.843750
1	7.968000	0.970725	312.050018	254.912506
0	7.999000	0.800580	315.000000	253.500000
0	8.046000	0.551159	315.631256	249.568756
0	8.077000	0.739130	315.718750	253.281250
1	8.108000	0.522899	315.774994	247.475006
0	8.139000	0.803188	314.412567	252.774994
0	8.170000	0.792319	315.006256	252.993744
0	8.202000	0.759710	315.462494	252.412506
0	8.233000	0.577246	316.993744	250.006256
1	8.280000	0.949420	312.218750	253.793762
0	8.311000	0.539710	315.500000	248.250000
1	8.342000	0.939130	311.500000	254.000000
1	8.373000	0.920145	312.268738	254.218750
