<SESSION>
<VERSION>
2
<\VERSION>
<DATE>
2017-10-31 11:56:31
<\DATE>
<SUBJECT-ID>
C57BL6-28.09.17-DA-1mois-M1-2r
<\SUBJECT-ID>
<NOTE>

<\NOTE>
<MIN-MAX-PLOT>
0.100000 51880.761719
<\MIN-MAX-PLOT>
<STIMULUS-DEFINED>
Default
Default Human Relative Spectral Sensitivity
1	0
1	0.500000	0.500000	17.000000	1	1	2.000000	-100.000000	0.100000	-100.000000	0
<\STIMULUS-DEFINED>
<STIMULUS-GENERATED>
4
0	0	0.000000	1	0.000000	0.000000	1	0.000000	0.000000
0	1	0.510000	1	0.406861	99.710426	1	0.000000	0.000000
0	4	1.019000	1	0.000000	0.000000	1	0.000000	0.000000
-1	5	18.028000	0	0.000000	0.000000	0	0.000000	0.000000
<\STIMULUS-GENERATED>
<RIGHT-PUPIL-DATA>
543	1
1	-0.050000	1.331449	385.493744	274.406219
1	-0.019000	1.383188	385.250000	275.062500
1	0.012000	1.393623	385.350006	275.350006
1	0.044000	1.344058	385.312500	275.687500
1	0.075000	1.401594	385.531250	275.143738
1	0.106000	1.375362	386.000000	275.250000
1	0.153000	1.382464	385.943756	274.868744
1	0.184000	1.391014	386.312469	274.312469
1	0.215000	1.391304	386.250000	275.250000
1	0.246000	1.375507	385.906250	274.968750
1	0.278000	1.385362	386.093750	275.031250
1	0.309000	1.382464	386.068756	275.131256
1	0.340000	1.356522	385.000000	275.000000
1	0.387000	1.370145	386.937500	274.937500
1	0.418000	1.391014	386.687531	274.312469
1	0.449000	1.383623	387.068756	274.806244
1	0.480000	1.385362	386.768738	275.906250
1	0.512000	1.397246	386.593750	275.406250
1	0.543000	1.379420	386.162506	276.862518
1	0.574000	1.321739	386.000000	275.000000
1	0.621000	1.406377	386.475006	276.524994
1	0.652000	1.415797	386.643738	276.343750
1	0.683000	1.382319	386.937500	276.912476
1	0.714000	1.365797	387.000000	276.625000
1	0.746000	1.388841	385.993744	277.043732
0	0.777000	1.096667	390.756256	274.243744
1	0.808000	1.346232	386.781250	278.643738
1	0.839000	1.330435	386.437500	279.562500
1	0.886000	1.286376	386.987122	279.825256
1	0.917000	1.239710	386.437500	280.375000
1	0.948000	1.199275	386.268738	279.656250
1	0.980000	1.177101	387.587494	279.337494
1	1.011000	1.162319	387.000000	279.250000
1	1.042000	1.116377	387.931244	279.131256
0	1.073000	0.978986	388.031250	277.081238
1	1.104000	1.057536	387.318756	279.743744
1	1.151000	1.003188	387.212494	278.212494
0	1.182000	0.892464	389.962494	278.100006
0	1.214000	0.746667	390.600006	274.600006
1	1.245000	0.811884	389.712494	275.287506
0	1.276000	0.753623	390.000000	274.000000
1	1.307000	0.778841	390.187500	274.812500
0	1.338000	0.730435	390.000000	275.000000
0	1.385000	0.811014	389.100006	276.100006
1	1.416000	0.778841	389.062500	275.237488
1	1.448000	0.927536	388.250000	277.750000
0	1.479000	0.832753	389.412567	275.487457
0	1.510000	0.755362	390.524994	274.475006
0	1.541000	0.734203	390.875000	273.812500
0	1.572000	0.841159	391.087494	275.524994
1	1.619000	0.835362	389.562561	274.500000
1	1.650000	0.800000	392.125000	274.875000
0	1.682000	0.783768	391.725006	275.274994
0	1.713000	0.922899	389.212494	275.649994
1	1.744000	1.020725	389.306244	278.318756
1	1.775000	1.038986	389.556244	277.443756
1	1.806000	1.003768	388.812500	277.187500
1	1.838000	1.044638	389.600006	277.524994
1	1.884000	1.060290	389.625000	277.187500
1	1.916000	1.033768	389.618744	277.493744
1	1.947000	1.048841	389.443756	276.681244
0	1.978000	0.869565	391.000000	274.000000
1	2.009000	1.044058	389.500000	277.625000
0	2.040000	0.736232	391.687500	272.937500
0	2.072000	0.786667	394.000000	275.000000
0	2.118000	0.884928	390.712494	274.912506
1	2.150000	1.042754	390.018738	276.593750
1	2.181000	0.997101	390.500000	276.500000
1	2.212000	1.029275	389.837494	277.162506
1	2.243000	1.043478	389.500000	277.500000
1	2.274000	1.048841	389.431244	277.693756
1	2.306000	1.030290	388.818756	277.806244
1	2.352000	1.042754	389.000000	277.562500
1	2.384000	1.039710	389.437500	277.049988
0	2.415000	0.866377	390.212494	274.037506
0	2.446000	0.857102	391.687500	273.687500
0	2.477000	0.791884	394.125000	275.062500
1	2.508000	1.018406	389.368744	277.368744
0	2.540000	0.870580	390.131256	275.243744
1	2.571000	0.989710	390.218750	276.781250
0	2.618000	0.831594	393.462494	275.399994
0	2.649000	0.920145	391.218750	273.781250
0	2.680000	0.901015	391.493744	273.206268
0	2.711000	0.939130	390.750000	274.750000
1	2.742000	0.981015	390.656250	275.656250
0	2.774000	0.918985	390.406250	274.218750
0	2.805000	0.881159	393.000000	276.000000
0	2.852000	0.853333	392.149994	273.100006
0	2.883000	0.894638	391.868744	274.131256
0	2.914000	0.801159	395.024994	275.475006
1	2.945000	1.003188	390.787506	273.712494
0	2.976000	0.964638	390.937500	274.375000
0	3.008000	0.894638	392.818817	273.131256
1	3.039000	1.060870	391.125000	275.875000
1	3.086000	1.079420	390.975006	276.524994
1	3.117000	0.968551	389.818756	275.318756
0	3.148000	0.763189	395.375000	275.000000
0	3.179000	0.904348	392.500000	274.500000
1	3.210000	1.003768	391.500000	274.250000
0	3.242000	0.757246	395.143738	272.481262
1	3.273000	1.000290	390.850037	275.549927
