<SESSION>
<VERSION>
2
<\VERSION>
<DATE>
2017-10-31 12:50:26
<\DATE>
<SUBJECT-ID>
C57BL6-28.09.17-DA-1mois-F2-4.5r
<\SUBJECT-ID>
<NOTE>

<\NOTE>
<MIN-MAX-PLOT>
0.100000 51880.761719
<\MIN-MAX-PLOT>
<STIMULUS-DEFINED>
Default
Default Human Relative Spectral Sensitivity
1	0
1	0.500000	0.500000	17.000000	1	1	4.500000	-100.000000	0.100000	-100.000000	0
<\STIMULUS-DEFINED>
<STIMULUS-GENERATED>
4
0	0	0.000000	1	0.000000	0.000000	1	0.000000	0.000000
0	1	0.510000	1	129.044220	31625.173828	1	0.000000	0.000000
0	4	1.019000	1	0.000000	0.000000	1	0.000000	0.000000
-1	5	18.028000	0	0.000000	0.000000	0	0.000000	0.000000
<\STIMULUS-GENERATED>
<RIGHT-PUPIL-DATA>
543	1
1	-0.067000	1.081594	295.006256	294.006256
0	-0.035000	0.979710	295.500000	290.000000
1	-0.004000	0.937681	296.362488	290.549988
1	0.027000	1.006377	296.475006	290.524994
0	0.074000	0.927536	297.500000	288.500000
1	0.105000	1.050000	295.937500	292.000000
1	0.136000	0.967246	296.837494	288.037506
1	0.167000	1.034203	295.000000	287.500000
0	0.199000	0.931594	295.600006	288.600006
1	0.230000	0.993188	296.718750	287.093750
1	0.261000	1.044203	296.518738	288.018738
1	0.308000	1.066667	297.000000	286.000000
1	0.339000	1.078841	298.000000	287.000000
1	0.370000	1.059855	297.693756	286.243744
1	0.401000	1.053768	296.718750	285.093750
1	0.433000	1.069420	296.868744	285.131256
1	0.464000	1.066667	296.250000	284.750000
1	0.495000	1.061449	297.750000	284.750000
0	0.526000	0.938116	298.543732	280.006256
1	0.573000	1.079420	297.024994	280.975006
0	0.604000	0.932754	298.350006	277.587494
1	0.635000	1.070580	298.118744	278.868744
1	0.667000	1.063043	297.250000	280.062500
1	0.698000	1.062464	298.781250	279.718750
1	0.729000	1.044058	298.500000	278.000000
1	0.760000	0.972319	299.468750	275.856262
1	0.807000	0.950580	301.156250	277.343750
1	0.838000	0.937536	300.031250	278.331238
1	0.869000	0.920725	300.756256	277.756256
1	0.901000	0.894638	301.868744	280.131256
1	0.932000	0.868985	301.500000	280.812500
1	0.963000	0.817391	302.500000	280.000000
1	0.994000	0.796232	302.062500	279.937500
1	1.025000	0.804928	302.812500	279.062500
1	1.072000	0.782463	303.068848	280.043640
1	1.103000	0.751594	302.562500	280.562500
1	1.135000	0.672319	303.656250	279.406250
1	1.166000	0.712898	302.106262	278.843750
1	1.197000	0.672319	303.593750	279.331238
1	1.228000	0.687101	303.118744	278.118744
1	1.259000	0.635797	304.131256	279.868744
1	1.306000	0.634203	304.875000	277.875000
1	1.337000	0.626087	305.500000	278.500000
1	1.369000	0.609710	306.381256	278.493744
1	1.400000	0.586377	304.937500	278.125000
1	1.431000	0.601015	305.118744	279.368744
1	1.462000	0.609710	305.193756	278.618744
1	1.493000	0.605797	305.000000	280.500000
1	1.540000	0.626667	306.375000	280.000000
1	1.571000	0.613623	305.450012	280.237488
1	1.603000	0.614638	305.343750	282.468750
1	1.634000	0.614638	305.468750	281.831238
1	1.665000	0.649275	305.000000	284.000000
1	1.696000	0.615942	305.487488	283.487488
1	1.727000	0.614058	305.443756	284.443756
1	1.759000	0.626087	306.000000	287.000000
0	1.805000	0.579710	307.000000	284.000000
0	1.837000	0.579710	303.000000	288.000000
0	1.868000	0.347826	162.631836	384.000000
1	1.899000	0.662029	305.274994	289.725006
1	1.930000	0.626087	305.125000	292.625000
1	1.961000	0.672464	307.000000	292.000000
1	1.993000	0.672464	303.000000	292.000000
1	2.039000	0.648841	305.956207	291.631256
1	2.071000	0.662464	305.781250	291.043762
1	2.102000	0.637681	304.825012	291.062500
1	2.133000	0.681159	305.549988	289.549988
1	2.164000	0.671884	305.662506	291.337494
0	2.195000	0.579710	307.000000	288.000000
0	2.227000	0.672464	307.000000	292.000000
1	2.273000	0.694493	305.975006	289.975006
1	2.305000	0.705942	306.206238	289.206238
1	2.336000	0.666232	306.606232	289.743683
1	2.367000	0.692899	305.956238	289.031250
1	2.398000	0.672464	306.250000	290.250000
1	2.429000	0.672319	305.656250	289.406250
1	2.461000	0.678841	306.450012	289.700012
1	2.492000	0.731594	305.475006	290.475006
1	2.539000	0.729855	305.875000	288.500000
1	2.570000	0.707536	305.787506	287.837494
1	2.601000	0.742319	305.662506	288.287506
1	2.632000	0.748985	306.412506	287.587494
1	2.663000	0.742319	306.662506	289.337494
1	2.695000	0.721159	307.000000	287.987488
1	2.726000	0.724493	306.906250	288.906250
1	2.773000	0.738986	306.793732	290.256256
1	2.804000	0.709420	308.206238	287.793762
1	2.835000	0.747971	307.618744	288.618744
1	2.866000	0.716667	308.043762	289.956238
1	2.897000	0.744493	307.693756	288.256256
1	2.929000	0.727101	308.943756	289.481232
1	2.960000	0.745072	308.718750	290.331177
1	3.007000	0.725072	309.068756	290.068756
1	3.038000	0.695652	309.500000	292.500000
1	3.069000	0.712899	309.118744	292.243744
1	3.100000	0.735362	309.500000	290.424988
1	3.131000	0.701449	309.875000	288.875000
1	3.163000	0.744203	310.706238	287.331238
1	3.194000	0.717971	312.062500	287.674988
1	3.225000	0.744928	310.687500	287.375000
1	3.272000	0.723333	311.356262	287.968750
1	3.303000	0.736377	310.793823	288.481262
1	3.334000	0.690290	311.431244	287.568756
1	3.365000	0.747101	310.368744	289.631256
1	3.397000	0.759420	308.862488	288.549988
1	3.428000	0.773333	308.875000	290.262512
1	3.459000	0.727246	309.962494	289.962494
1	3.506000	0.748551	309.643738	289.593750
1	3.537000	0.740000	310.749939	291.437500
1	3.568000	0.730725	310.862518	290.499969
1	3.599000	0.748985	311.100006	290.600006
1	3.631000	0.708116	310.187500	292.812500
1	3.662000	0.709855	310.662415	291.137512
1	3.693000	0.743623	311.743744	290.581207
1	3.740000	0.744058	312.437500	292.299988
1	3.771000	0.732029	311.843750	290.906250
1	3.802000	0.725507	312.062500	291.000000
1	3.833000	0.713043	311.500000	291.000000
1	3.865000	0.695652	311.000000	290.000000
1	3.896000	0.747101	310.668762	290.406250
1	3.927000	0.730435	310.250000	291.250000
1	3.958000	0.742898	310.687500	290.312500
1	4.005000	0.741449	310.700317	289.349915
1	4.036000	0.745507	311.475006	289.774994
1	4.067000	0.779275	311.231232	288.856232
1	4.099000	0.752319	312.181244	288.443756
1	4.130000	0.708116	312.187500	288.812500
1	4.161000	0.748841	310.806213	287.593689
1	4.192000	0.747246	311.500000	287.625000
1	4.239000	0.742464	310.743744	286.731232
1	4.270000	0.735507	311.468750	286.456238
1	4.301000	0.716377	311.868744	289.943756
1	4.333000	0.765217	311.000000	288.000000
1	4.364000	0.747681	311.706268	288.343781
1	4.395000	0.747826	311.718750	289.593750
1	4.426000	0.724492	311.456177	288.443604
1	4.473000	0.708116	312.187500	288.812500
1	4.504000	0.727101	311.943756	290.506256
1	4.535000	0.776667	311.956238	288.893738
1	4.567000	0.695652	313.500000	289.500000
1	4.598000	0.709275	313.137512	289.862488
1	4.629000	0.737971	312.350006	289.524994
1	4.660000	0.747826	312.812500	290.437500
1	4.691000	0.764058	311.975006	289.600006
1	4.738000	0.742464	311.481262	291.268738
1	4.769000	0.759855	311.443756	290.431244
1	4.801000	0.779275	312.193756	288.931244
1	4.832000	0.777101	313.100006	288.787506
1	4.863000	0.788406	313.250000	288.250000
1	4.894000	0.773623	312.437500	287.875000
1	4.925000	0.739710	312.625000	286.625000
1	4.957000	0.753623	313.000000	286.000000
1	5.003000	0.751159	313.681244	286.606232
1	5.035000	0.756667	313.493744	285.693756
1	5.066000	0.755942	314.375000	285.375000
1	5.097000	0.768116	313.987488	283.387512
1	5.128000	0.759855	313.818756	284.693756
1	5.159000	0.759275	314.468750	284.468750
1	5.191000	0.742898	314.312500	283.362488
1	5.237000	0.746667	315.600006	285.600006
1	5.269000	0.748551	314.718750	284.581238
1	5.300000	0.757245	315.081360	284.518494
1	5.331000	0.732029	316.231262	287.518738
1	5.362000	0.764203	315.506256	286.581268
1	5.393000	0.755942	315.862488	288.375000
1	5.425000	0.721739	315.250000	289.000000
1	5.471000	0.752464	314.637512	287.612488
1	5.503000	0.768985	315.437500	289.875000
1	5.534000	0.760290	314.562500	288.562500
1	5.565000	0.774493	314.250000	288.637512
1	5.596000	0.759855	314.806244	290.431244
1	5.627000	0.722754	315.006256	289.943756
1	5.659000	0.727536	315.062500	290.424988
1	5.690000	0.755942	315.625000	290.500000
1	5.737000	0.743623	315.681244	289.318756
1	5.768000	0.747246	316.250000	289.424988
1	5.799000	0.753333	315.837494	289.162506
1	5.830000	0.759855	316.443756	289.918732
1	5.861000	0.765217	315.500000	288.500000
1	5.893000	0.720290	315.750000	290.875000
1	5.924000	0.720725	314.681244	290.993744
1	5.971000	0.702899	313.887512	290.437500
1	6.002000	0.707681	313.931305	293.181244
1	6.033000	0.707101	313.781250	291.793762
1	6.064000	0.721739	312.250000	291.750000
1	6.095000	0.745797	311.712494	292.287506
1	6.127000	0.743623	312.681244	289.681244
1	6.158000	0.718841	312.000000	289.000000
1	6.205000	0.739130	312.250000	291.250000
1	6.236000	0.753623	313.000000	290.000000
1	6.267000	0.742319	312.662506	291.337494
1	6.298000	0.764058	311.975006	288.975006
1	6.329000	0.743623	312.681244	288.681244
1	6.361000	0.755652	311.662506	291.425018
1	6.392000	0.746232	310.768738	288.356262
1	6.423000	0.757246	312.143738	289.518738
1	6.470000	0.708116	312.187500	291.187500
1	6.501000	0.741449	311.774994	288.600006
1	6.532000	0.753623	312.000000	290.000000
1	6.563000	0.744493	312.293732	289.293732
1	6.595000	0.745797	312.274994	288.350006
1	6.626000	0.763623	312.406250	289.781250
1	6.657000	0.743623	312.681244	288.631256
1	6.704000	0.742898	310.687500	290.312500
1	6.735000	0.751015	311.537506	290.462494
1	6.766000	0.728116	312.600006	290.462494
1	6.797000	0.751449	312.193726	291.831238
1	6.829000	0.743623	311.318756	291.681244
1	6.860000	0.739130	312.250000	291.250000
1	6.891000	0.774058	311.856262	291.843689
1	6.938000	0.755942	311.625000	292.375000
1	6.969000	0.742898	311.687500	293.312500
1	7.000000	0.751884	311.612488	291.562500
1	7.031000	0.741884	311.656250	292.343750
1	7.063000	0.753623	311.562500	293.312500
1	7.094000	0.765217	311.000000	292.000000
1	7.125000	0.742029	313.000000	292.000000
1	7.156000	0.752899	314.593750	287.206238
1	7.203000	0.747826	314.500000	285.500000
1	7.234000	0.754928	315.593750	284.593750
1	7.265000	0.748985	316.225006	283.524994
1	7.297000	0.760290	315.437500	283.437500
1	7.328000	0.747826	314.500000	282.500000
1	7.359000	0.755507	315.543732	282.618744
1	7.390000	0.742464	314.318756	283.431244
0	7.437000	0.765217	315.000000	284.000000
1	7.468000	0.747826	313.000000	284.500000
1	7.499000	0.695072	313.000000	285.375000
1	7.531000	0.742319	313.662506	287.337494
1	7.562000	0.742898	312.687500	286.312500
1	7.593000	0.748985	312.412506	286.225006
1	7.624000	0.725072	311.931244	283.068756
1	7.671000	0.746667	311.600006	281.774994
1	7.702000	0.695652	311.000000	284.000000
1	7.733000	0.742464	310.731232	284.268768
1	7.765000	0.751159	311.631256	284.606232
1	7.796000	0.727246	310.712494	287.037506
1	7.827000	0.718841	310.500000	284.500000
1	7.858000	0.739710	310.625000	285.250000
1	7.889000	0.744058	310.362488	286.724976
1	7.936000	0.765217	310.000000	287.000000
1	7.967000	0.722319	310.937500	286.000000
1	7.999000	0.742319	310.412506	285.662506
1	8.030000	0.708116	311.187500	284.862488
1	8.061000	0.753188	310.681244	284.931244
1	8.092000	0.733768	311.506256	285.443756
1	8.123000	0.746232	311.768738	284.643738
1	8.170000	0.745507	312.712494	285.649994
1	8.201000	0.755942	312.862488	284.375000
1	8.233000	0.761593	312.056274	283.443604
1	8.264000	0.677101	313.725006	285.524994
1	8.295000	0.755072	311.849976	284.462524
1	8.326000	0.724493	311.968750	286.018738
1	8.357000	0.776812	311.000000	286.000000
1	8.404000	0.688841	311.431274	283.568726
1	8.435000	0.745072	310.281250	285.656250
1	8.467000	0.727681	309.968750	285.031250
1	8.498000	0.735362	309.762512	284.487488
1	8.529000	0.765072	310.006195	286.018829
1	8.560000	0.748551	309.268738	285.593750
1	8.591000	0.745797	309.412506	285.350006
1	8.623000	0.745797	310.399994	285.287506
1	8.669000	0.765217	311.000000	284.000000
1	8.701000	0.753623	311.000000	284.000000
1	8.732000	0.733188	311.281250	283.531250
1	8.763000	0.753623	310.750000	284.750000
1	8.794000	0.742029	311.000000	286.000000
1	8.825000	0.755362	311.524994	286.475006
1	8.857000	0.721159	311.000000	285.625000
1	8.903000	0.738551	312.500000	288.375000
1	8.935000	0.748116	312.387482	289.637421
1	8.966000	0.749420	311.768738	287.593750
1	8.997000	0.749420	312.218750	289.668762
1	9.028000	0.748985	311.700012	290.237488
1	9.059000	0.751594	311.437500	289.437500
1	9.091000	0.747101	310.168762	289.668762
1	9.122000	0.751159	310.631256	290.443756
1	9.169000	0.760290	310.562500	288.562500
1	9.200000	0.747971	311.493744	289.306244
1	9.231000	0.782029	312.000000	289.000000
1	9.262000	0.717246	312.068756	289.056244
1	9.293000	0.708116	312.187500	288.812500
1	9.325000	0.741159	311.462494	289.287506
1	9.356000	0.777536	310.206238	289.168762
1	9.403000	0.738551	311.500000	287.250000
1	9.434000	0.744638	310.537506	286.337494
1	9.465000	0.750290	310.393768	285.406219
1	9.496000	0.751594	310.625000	283.562500
1	9.527000	0.738406	311.768738	284.643738
1	9.559000	0.748551	310.418762	284.593750
1	9.590000	0.743623	310.681244	283.306244
1	9.637000	0.748551	310.406250	284.643738
1	9.668000	0.735362	310.387512	284.487488
1	9.699000	0.744638	310.287506	283.537506
1	9.730000	0.744493	310.256256	284.631256
1	9.761000	0.748406	310.387512	284.562500
1	9.793000	0.744058	309.625000	284.299988
1	9.824000	0.745072	310.218750	285.656250
1	9.855000	0.709420	309.831238	283.793762
1	9.902000	0.765217	311.000000	284.000000
1	9.933000	0.736812	309.587494	286.225006
1	9.964000	0.755362	311.100006	286.399994
1	9.995000	0.742319	310.662506	287.699982
1	10.027000	0.732029	310.468750	286.718750
1	10.058000	0.731594	310.524994	288.399994
1	10.089000	0.733333	309.750000	289.000000
1	10.136000	0.718986	310.693604	289.706238
1	10.167000	0.742319	309.399994	291.225006
1	10.198000	0.743333	309.443756	290.681244
1	10.229000	0.739130	310.312500	291.437500
1	10.261000	0.751015	310.162506	290.537506
1	10.292000	0.740145	310.318756	290.306244
1	10.323000	0.744058	310.312500	289.362488
1	10.354000	0.750580	310.418762	289.168762
1	10.401000	0.734348	310.668701	289.718750
1	10.432000	0.765217	310.000000	289.000000
1	10.463000	0.764058	310.225006	287.524994
1	10.495000	0.753623	311.000000	289.000000
1	10.526000	0.742319	310.725006	289.287506
1	10.557000	0.743623	310.743744	288.318756
1	10.588000	0.744058	310.312500	288.674988
1	10.635000	0.777101	310.100006	288.175018
1	10.666000	0.757246	310.518738	288.406250
1	10.697000	0.764058	310.475006	288.975006
1	10.729000	0.733768	310.806244	288.068756
1	10.760000	0.743623	310.681244	288.681244
1	10.791000	0.742753	311.656342	289.493622
1	10.822000	0.755942	310.500000	287.687500
1	10.869000	0.742898	311.437500	289.312500
1	10.900000	0.751594	310.562500	288.562500
1	10.931000	0.768841	309.706238	287.706238
1	10.963000	0.745507	310.225006	289.287506
1	10.994000	0.745072	310.543762	288.281250
1	11.025000	0.748841	310.193756	286.643768
1	11.056000	0.720580	310.024994	287.024994
1	11.087000	0.755942	311.125000	286.687500
1	11.134000	0.755942	310.625000	287.125000
1	11.165000	0.720580	310.975006	286.975006
1	11.197000	0.751015	310.537506	286.537506
1	11.228000	0.747246	309.625000	287.562500
1	11.259000	0.751015	310.537506	286.162506
1	11.290000	0.734203	309.549988	285.187500
1	11.321000	0.744203	309.706238	285.293762
1	11.368000	0.743623	310.681244	284.318756
1	11.399000	0.729275	310.475006	284.087494
1	11.431000	0.747101	310.631256	282.618744
1	11.462000	0.765217	311.000000	280.000000
1	11.493000	0.745072	309.718750	283.268738
1	11.524000	0.750580	310.543762	282.643738
1	11.555000	0.747101	310.631256	283.256256
1	11.602000	0.753188	310.431244	283.568756
1	11.633000	0.783188	310.750000	282.125000
1	11.665000	0.755362	310.600006	283.475006
1	11.696000	0.746667	310.649994	283.600006
1	11.727000	0.747246	311.625000	283.625000
1	11.758000	0.742319	312.274994	285.662506
1	11.789000	0.728841	311.968750	284.756287
1	11.821000	0.773623	312.125000	284.737488
1	11.867000	0.748406	312.375000	285.687500
1	11.899000	0.759855	311.681244	285.443756
1	11.930000	0.708550	312.181335	285.818665
1	11.961000	0.712898	312.156250	284.893738
1	11.992000	0.747826	310.500000	284.000000
1	12.023000	0.734203	311.062500	284.562500
1	12.055000	0.747246	311.625000	283.375000
1	12.101000	0.752899	311.656250	283.418762
1	12.133000	0.756667	312.506256	284.493744
1	12.164000	0.742754	313.418762	280.656250
1	12.195000	0.749855	312.662506	280.587494
1	12.226000	0.742319	313.337494	282.699982
1	12.257000	0.755506	312.318665	280.506042
1	12.289000	0.751015	311.162506	280.537506
1	12.335000	0.759275	311.906250	281.531250
1	12.367000	0.737971	311.787506	279.350006
1	12.398000	0.747971	311.618744	279.381256
1	12.429000	0.748551	311.768738	278.281250
1	12.460000	0.751159	311.631256	279.393768
1	12.491000	0.707536	313.162506	279.837494
1	12.523000	0.745797	312.712494	276.712494
1	12.554000	0.764058	312.524994	277.774994
1	12.601000	0.778841	312.187500	279.187500
1	12.632000	0.760580	312.487488	278.287537
1	12.663000	0.755942	312.625000	279.500000
1	12.694000	0.744203	312.293762	278.231262
1	12.725000	0.776812	312.000000	277.000000
1	12.757000	0.745797	312.762482	280.287506
1	12.788000	0.765217	312.500000	281.500000
1	12.835000	0.764058	312.475006	282.274994
1	12.866000	0.765217	311.000000	284.000000
1	12.897000	0.760290	311.875000	283.437500
1	12.928000	0.733188	312.218750	284.468750
1	12.959000	0.765362	311.993744	284.806244
1	12.991000	0.750580	312.381317	284.418732
1	13.022000	0.753623	313.000000	286.000000
1	13.053000	0.786232	312.043762	285.043762
1	13.100000	0.774493	312.250000	285.875000
1	13.131000	0.758696	312.562500	287.437500
1	13.162000	0.755362	312.600006	285.524994
1	13.193000	0.742319	312.662506	286.662506
1	13.225000	0.792898	313.118713	286.968750
1	13.256000	0.789710	313.406250	286.043762
1	13.287000	0.754928	314.593750	287.406250
1	13.334000	0.742464	315.681244	288.318756
1	13.365000	0.765217	315.000000	288.000000
1	13.396000	0.753623	316.000000	288.000000
1	13.427000	0.754928	315.593750	287.518738
1	13.459000	0.764203	315.493744	286.756256
1	13.490000	0.778116	315.193756	287.856232
1	13.521000	0.755942	315.500000	286.375000
1	13.568000	0.755942	315.125000	287.375000
1	13.599000	0.743333	315.681244	287.443756
1	13.630000	0.773187	314.256226	287.743530
1	13.661000	0.742464	315.731232	288.731232
1	13.693000	0.776812	316.000000	287.000000
1	13.724000	0.753768	314.343750	287.406250
0	13.755000	0.672464	316.000000	287.000000
1	13.786000	0.774493	315.750000	287.875000
1	13.833000	0.769710	315.281250	289.843750
1	13.864000	0.746667	315.225006	290.399994
1	13.895000	0.777101	315.175018	289.100006
1	13.927000	0.743623	314.706268	290.681244
1	13.958000	0.724928	314.537506	290.087494
1	13.989000	0.760290	313.437500	289.737488
1	14.020000	0.788551	313.218750	291.018738
1	14.067000	0.744638	313.712494	289.337494
1	14.098000	0.709420	315.156250	290.793762
1	14.129000	0.742319	315.662506	291.337494
1	14.161000	0.795072	314.937500	289.000000
1	14.192000	0.759855	314.556244	289.568756
1	14.223000	0.781884	315.231262	289.268738
1	14.254000	0.742319	316.287506	289.337494
1	14.301000	0.743623	316.731232	292.318756
1	14.332000	0.752319	317.556244	291.318756
0	14.363000	0.696377	317.018738	291.981262
1	14.395000	0.751594	317.625000	293.562500
1	14.426000	0.716232	318.037506	292.324982
1	14.457000	0.748551	317.781250	294.268738
1	14.488000	0.783623	317.993744	293.793732
0	14.519000	0.709420	318.206238	292.843750
1	14.566000	0.742464	318.731232	293.306244
1	14.597000	0.716812	319.062500	293.750000
1	14.629000	0.743623	319.306244	296.681244
1	14.660000	0.744493	318.693756	294.306244
1	14.691000	0.751015	318.537506	292.537506
1	14.722000	0.782029	318.199982	294.049957
1	14.753000	0.765217	317.500000	292.500000
1	14.800000	0.707101	318.206238	292.843750
1	14.831000	0.751159	318.381256	292.631256
1	14.863000	0.778841	318.799988	292.187500
1	14.894000	0.783768	319.274994	292.725006
1	14.925000	0.777246	319.793732	291.868744
1	14.956000	0.743478	320.625000	292.250000
1	14.987000	0.757246	319.518738	294.518738
0	15.019000	0.712609	319.706238	292.893738
1	15.065000	0.756667	318.631256	294.493744
1	15.097000	0.774928	318.818756	294.793732
1	15.128000	0.765217	318.500000	295.500000
1	15.159000	0.761014	318.531281	293.743744
1	15.190000	0.782609	318.812500	292.937500
1	15.221000	0.744638	319.662506	293.337494
1	15.253000	0.743623	320.306244	292.318756
1	15.299000	0.733623	319.537506	292.462494
1	15.331000	0.690145	319.412506	292.587494
1	15.362000	0.752754	318.312500	293.812500
1	15.393000	0.756232	319.500000	295.424988
0	15.424000	0.643623	319.743744	293.556244
1	15.455000	0.752029	318.368744	295.368744
0	15.487000	0.672319	317.656250	291.343750
1	15.533000	0.729855	318.500000	292.500000
1	15.565000	0.709275	319.187500	290.862488
1	15.596000	0.722319	320.750000	289.937500
1	15.627000	0.722754	322.056244	288.368744
1	15.658000	0.738406	321.768738	288.643738
1	15.689000	0.679855	322.593750	290.468750
1	15.721000	0.747681	322.406250	291.343750
1	15.752000	0.779710	321.187500	292.187500
1	15.799000	0.696232	320.000000	292.687500
1	15.830000	0.707101	320.156250	291.093750
0	15.861000	0.712464	319.750000	292.875000
0	15.892000	0.621159	320.312500	288.924988
1	15.923000	0.757246	319.481262	289.518738
1	15.955000	0.740580	320.262512	291.674988
0	15.986000	0.765217	319.000000	288.000000
1	16.033000	0.707246	320.250000	290.250000
1	16.064000	0.721014	319.956299	290.043701
1	16.095000	0.717971	319.674988	289.812500
1	16.126000	0.722174	319.006287	291.293640
1	16.157000	0.746667	318.412506	289.600006
1	16.189000	0.729275	318.837494	290.274994
1	16.220000	0.717971	318.312500	291.937500
1	16.267000	0.753623	318.000000	290.000000
1	16.298000	0.744493	318.693756	292.368744
1	16.329000	0.757536	317.556244	292.443756
1	16.360000	0.765217	319.000000	292.000000
1	16.391000	0.694928	319.318665	292.018738
1	16.423000	0.775797	319.343750	293.893738
1	16.454000	0.784203	319.231262	294.768738
0	16.485000	0.640145	319.443756	292.093719
1	16.532000	0.777681	319.812500	293.812500
