<SESSION>
<VERSION>
2
<\VERSION>
<DATE>
2017-12-05 10:42:37
<\DATE>
<SUBJECT-ID>
c57bl6-4.11.17-1mois-DAOG-M2-1.2r
<\SUBJECT-ID>
<NOTE>

<\NOTE>
<MIN-MAX-PLOT>
0.100000 51880.761719
<\MIN-MAX-PLOT>
<STIMULUS-DEFINED>
Default
Default Human Relative Spectral Sensitivity
1	0
1	0.500000	0.500000	17.000000	1	1	1.200000	-100.000000	0.100000	-100.000000	0
<\STIMULUS-DEFINED>
<STIMULUS-GENERATED>
4
0	0	0.000000	1	0.000000	0.000000	1	0.000000	0.000000
0	1	0.509000	1	0.065221	15.983889	1	0.000000	0.000000
0	4	1.018000	1	0.000000	0.000000	1	0.000000	0.000000
-1	5	18.027000	0	0.000000	0.000000	0	0.000000	0.000000
<\STIMULUS-GENERATED>
<RIGHT-PUPIL-DATA>
543	1
1	-0.066000	1.368840	276.068756	277.306305
1	-0.035000	1.346812	275.331238	276.681274
1	0.012000	1.337971	275.524994	276.649994
1	0.043000	1.371015	275.750000	277.250000
1	0.074000	1.344058	275.687500	278.312500
1	0.105000	1.345072	275.343750	279.343750
1	0.137000	1.388841	276.318756	277.993744
1	0.168000	1.375942	276.887482	278.112518
1	0.199000	1.379855	276.906250	278.156250
1	0.230000	1.353333	276.212494	278.212494
1	0.277000	1.333623	275.587494	278.524994
1	0.308000	1.368116	275.875000	279.875000
1	0.339000	1.346667	275.350006	280.725006
1	0.371000	1.380580	275.962494	279.162506
1	0.402000	1.340290	276.225006	278.399994
1	0.433000	1.374493	276.237488	278.000000
1	0.464000	1.342899	276.187500	277.362488
1	0.511000	1.348406	276.187500	277.312500
1	0.542000	1.371159	276.031250	277.968750
1	0.573000	1.374638	275.981293	278.856232
1	0.605000	1.335942	275.537506	279.537506
1	0.636000	1.373333	276.874939	277.924988
1	0.667000	1.382029	277.012512	277.825012
1	0.698000	1.398986	276.568756	277.381256
1	0.729000	1.417246	277.368652	277.306213
1	0.776000	1.365362	276.118744	277.881256
1	0.807000	1.355072	277.125000	279.125000
1	0.839000	1.321739	274.500000	279.000000
1	0.870000	1.283768	277.212494	280.024994
1	0.901000	1.321739	278.500000	279.000000
1	0.932000	1.234783	277.500000	279.000000
0	0.963000	1.136232	274.500000	279.000000
1	1.010000	1.164203	277.131256	278.293732
1	1.041000	1.159275	276.906250	278.906250
1	1.073000	1.181594	277.306244	279.618744
1	1.104000	1.147101	277.268738	280.518738
1	1.135000	1.137101	277.212494	279.787506
1	1.166000	1.142029	277.000000	278.500000
1	1.197000	1.146667	277.725006	279.149994
1	1.244000	1.154928	277.031250	279.593750
1	1.275000	1.159420	277.000000	278.500000
1	1.307000	1.160145	276.706238	279.531250
1	1.338000	1.157101	276.625000	279.625000
1	1.369000	1.177246	276.881256	281.318756
1	1.400000	1.167971	276.781250	280.218750
1	1.431000	1.205797	278.500000	281.000000
1	1.463000	1.205797	276.500000	279.000000
1	1.509000	1.203623	277.331238	279.281250
1	1.541000	1.222319	277.562500	280.437500
1	1.572000	1.235942	277.350006	280.725006
1	1.603000	1.239710	276.812500	281.562500
1	1.634000	1.252174	277.000000	281.500000
1	1.665000	1.283768	277.037506	280.537506
1	1.697000	1.273478	276.968750	280.693726
1	1.743000	1.263623	277.656250	280.843750
1	1.775000	1.282029	277.187500	280.062500
1	1.806000	1.263623	276.843750	280.468750
1	1.837000	1.281159	277.000000	281.000000
1	1.868000	1.265797	277.250000	281.875000
1	1.899000	1.257246	276.968750	281.418762
1	1.931000	1.252754	276.674988	280.612488
1	1.977000	1.256667	277.556244	280.443756
1	2.009000	1.248840	277.443756	279.556244
1	2.040000	1.240145	277.068756	280.068756
1	2.071000	1.257681	277.662506	279.712494
1	2.102000	1.228985	278.500000	283.000000
1	2.133000	1.221594	276.556244	281.381256
1	2.165000	1.222029	276.824921	279.574982
1	2.196000	1.228841	276.843750	279.343750
1	2.243000	1.237681	277.500000	280.000000
1	2.274000	1.249420	277.468750	279.531250
1	2.305000	1.238406	277.456238	279.543762
1	2.336000	1.248986	277.462494	280.462494
1	2.367000	1.281014	276.968750	280.968750
1	2.399000	1.257246	277.581238	280.581238
1	2.430000	1.240580	277.500000	279.000000
1	2.477000	1.247971	276.993744	279.493744
1	2.508000	1.321739	278.500000	279.000000
1	2.539000	1.271159	277.268738	279.718750
1	2.570000	1.257681	277.162506	279.662506
1	2.601000	1.267971	276.906250	280.781250
1	2.633000	1.263188	276.725006	281.462494
1	2.664000	1.333333	276.500000	280.000000
1	2.711000	1.325507	276.962494	279.537506
1	2.742000	1.310145	276.750000	280.750000
1	2.773000	1.249420	276.531250	279.968750
1	2.804000	1.292464	276.912506	280.412506
1	2.835000	1.284203	276.031250	281.031250
1	2.867000	1.304928	276.625000	281.125000
1	2.898000	1.284203	276.031250	281.031250
1	2.929000	1.246812	276.631256	279.493744
1	2.976000	1.265942	276.456238	279.543762
1	3.007000	1.268551	276.793732	279.756256
1	3.038000	1.257971	276.500000	279.500000
1	3.069000	1.275362	276.187500	279.312500
1	3.101000	1.321739	274.500000	279.000000
1	3.132000	1.257681	276.662506	280.587494
1	3.163000	1.253768	276.593750	280.718750
1	3.210000	1.265942	276.306244	279.243744
1	3.241000	1.252754	275.625000	278.625000
1	3.272000	1.281014	277.218750	278.218750
1	3.303000	1.290290	276.943726	278.968750
0	3.335000	1.579855	272.718750	272.031250
1	3.366000	1.344928	276.500000	281.000000
1	3.397000	1.253333	275.975006	280.637482
1	3.444000	1.248406	276.562500	279.437500
1	3.475000	1.321739	278.500000	279.000000
1	3.506000	1.274493	277.187500	279.125000
1	3.537000	1.234638	276.743744	279.131256
1	3.569000	1.246377	277.000000	279.000000
1	3.600000	1.321739	278.500000	279.000000
1	3.631000	1.285797	276.975006	279.887482
1	3.662000	1.284203	276.793701	281.031250
1	3.709000	1.321739	277.000000	279.500000
1	3.740000	1.283188	276.437500	278.799988
1	3.771000	1.322319	276.500000	278.500000
1	3.803000	1.327246	276.587494	277.949982
1	3.834000	1.324493	276.531250	277.956238
1	3.865000	1.326667	276.562500	278.487488
1	3.896000	1.333623	276.487549	278.462463
1	3.943000	1.328841	276.468750	278.981262
1	3.974000	1.302754	277.781250	277.781250
1	4.005000	1.298551	276.500000	279.000000
1	4.037000	1.327971	277.568604	277.506042
1	4.068000	1.327681	277.418762	276.956238
1	4.099000	1.292754	277.000000	277.500000
1	4.130000	1.321739	278.500000	279.000000
1	4.161000	1.275507	276.156250	278.843750
1	4.208000	1.255942	276.562500	278.562500
1	4.239000	1.265362	277.431244	277.568756
1	4.271000	1.273333	276.937500	277.737488
1	4.302000	1.288841	277.268677	277.918762
1	4.333000	1.288986	277.524994	278.100006
1	4.364000	1.273913	277.718750	279.281250
1	4.395000	1.278841	276.375000	280.612488
1	4.442000	1.274493	277.187500	281.262512
1	4.473000	1.285362	276.968750	281.031250
1	4.505000	1.281594	277.056274	280.181274
1	4.536000	1.270725	277.225006	280.725006
1	4.567000	1.264203	277.818756	280.518768
1	4.598000	1.270580	277.693756	280.681244
1	4.629000	1.282609	277.218750	281.218750
1	4.676000	1.279710	277.250000	282.250000
1	4.707000	1.283623	277.231232	282.993744
1	4.739000	1.321739	278.500000	283.000000
1	4.770000	1.240580	277.500000	282.000000
1	4.801000	1.285362	277.031250	282.031250
1	4.832000	1.325507	277.437500	281.375000
1	4.863000	1.310145	277.500000	280.000000
1	4.895000	1.277246	277.243744	281.118744
