<SESSION>
<VERSION>
2
<\VERSION>
<DATE>
2017-12-05 10:37:37
<\DATE>
<SUBJECT-ID>
c57bl6-4.11.17-1mois-DAOG-M1-2r
<\SUBJECT-ID>
<NOTE>

<\NOTE>
<MIN-MAX-PLOT>
0.100000 51880.761719
<\MIN-MAX-PLOT>
<STIMULUS-DEFINED>
Default
Default Human Relative Spectral Sensitivity
1	0
1	0.500000	0.500000	17.000000	1	1	2.000000	-100.000000	0.100000	-100.000000	0
<\STIMULUS-DEFINED>
<STIMULUS-GENERATED>
4
0	0	0.000000	1	0.000000	0.000000	1	0.000000	0.000000
0	1	0.509000	1	0.406861	99.710426	1	0.000000	0.000000
0	4	1.019000	1	0.000000	0.000000	1	0.000000	0.000000
-1	5	18.028000	0	0.000000	0.000000	0	0.000000	0.000000
<\STIMULUS-GENERATED>
<RIGHT-PUPIL-DATA>
543	1
1	-0.066000	1.132754	305.324982	300.274994
1	-0.020000	1.096232	305.237488	299.250000
1	0.012000	1.119275	305.068726	299.068848
1	0.043000	1.118551	305.112518	298.899994
1	0.074000	1.120145	305.406250	298.593750
1	0.105000	1.120725	305.368744	298.431244
1	0.136000	1.124638	306.000000	298.000000
1	0.168000	1.100580	305.812500	298.687500
1	0.214000	1.101449	306.000000	300.000000
1	0.246000	1.105507	305.649994	299.949982
1	0.277000	1.096232	305.862488	300.750000
1	0.308000	1.101159	305.712494	300.212494
1	0.339000	1.112319	305.768738	298.981262
1	0.370000	1.098841	306.162506	298.712494
1	0.402000	1.112029	305.993744	298.993744
1	0.448000	1.098406	305.906250	299.218750
1	0.480000	1.096232	305.750000	299.500000
1	0.511000	1.055072	306.500000	299.500000
1	0.542000	1.094058	306.156250	298.781250
1	0.573000	1.101015	305.743744	299.118744
1	0.605000	1.105507	305.774994	299.350006
1	0.636000	1.100145	306.131256	299.693756
1	0.667000	1.097681	305.774994	300.225006
1	0.714000	1.100000	306.093750	299.843750
1	0.745000	1.103623	306.643738	299.231262
1	0.776000	1.099420	305.750000	298.750000
1	0.807000	1.055072	304.500000	297.500000
1	0.839000	1.070725	305.850006	298.149994
1	0.870000	1.044058	306.500000	297.000000
0	0.901000	0.915942	303.500000	294.500000
1	0.932000	0.996812	306.287506	297.412506
1	0.979000	0.939710	306.500000	296.500000
1	1.010000	0.985942	306.931244	296.818756
1	1.041000	0.938551	307.000000	297.450012
1	1.073000	0.869565	306.000000	297.000000
1	1.104000	0.908551	306.506256	297.381256
0	1.135000	0.747102	306.393768	295.681305
1	1.166000	0.814638	306.281250	295.281250
1	1.213000	0.797971	305.962433	295.137543
1	1.244000	0.834783	306.250000	295.750000
1	1.275000	0.814058	306.731232	296.306244
1	1.307000	0.796377	306.043762	296.031250
1	1.338000	0.814203	306.712494	295.287506
1	1.369000	0.789710	307.031250	295.156250
1	1.400000	0.814203	306.287506	295.712494
1	1.447000	0.808696	306.750000	296.250000
1	1.478000	0.787971	306.968536	295.981232
1	1.509000	0.829275	306.512543	297.512543
1	1.541000	0.841449	306.475006	297.712494
1	1.572000	0.759710	306.412506	296.037506
1	1.603000	0.851015	307.162506	297.350006
1	1.634000	0.834783	305.500000	296.500000
1	1.665000	0.788116	306.087494	295.912506
1	1.712000	0.808406	307.237518	295.612518
1	1.743000	0.894058	306.593750	296.406250
1	1.775000	0.901015	307.093719	296.493744
1	1.806000	0.926667	306.875000	297.312500
1	1.837000	0.855072	306.750000	295.750000
1	1.868000	0.892754	307.000000	297.000000
1	1.899000	0.916232	307.587494	296.662506
1	1.946000	0.920145	307.218750	296.781250
1	1.977000	0.925507	307.362488	297.312500
1	2.009000	0.929420	307.318756	296.881256
1	2.040000	0.868985	306.487488	295.500000
1	2.071000	0.823188	308.250000	294.250000
1	2.102000	0.893333	307.600006	295.600006
1	2.133000	0.921739	307.500000	296.000000
1	2.180000	0.869565	307.000000	295.000000
1	2.211000	0.894058	307.893738	296.406250
1	2.243000	0.926667	307.437500	296.312500
1	2.274000	0.848406	306.437500	295.812500
1	2.305000	0.933768	307.381256	296.943756
1	2.336000	0.924928	307.162506	296.524994
1	2.367000	0.922899	307.350006	296.774994
1	2.399000	0.933623	307.350006	298.037506
0	2.445000	0.861014	306.031281	296.756256
1	2.477000	0.937536	307.518738	297.031250
1	2.508000	0.866377	305.962494	296.212494
1	2.539000	0.933768	307.368744	296.606232
1	2.570000	0.936377	307.343750	296.656250
1	2.601000	0.931594	307.524994	296.600006
1	2.633000	0.932029	307.531250	296.593750
1	2.679000	0.966232	307.856232	297.056244
1	2.711000	0.896377	307.843750	296.143738
1	2.742000	0.950580	306.906250	295.843750
1	2.773000	0.920725	307.443756	295.756256
0	2.804000	0.808696	306.250000	294.000000
1	2.835000	0.938406	307.231262	296.481262
1	2.867000	0.929855	306.450012	296.424988
1	2.913000	0.866377	307.787506	293.537506
1	2.945000	0.918406	307.243744	294.243744
1	2.976000	0.922899	307.524994	293.774994
1	3.007000	0.939855	307.031250	294.668762
1	3.038000	0.939130	307.500000	294.500000
1	3.069000	0.889855	307.674988	293.375000
1	3.101000	0.935072	306.149994	294.475006
1	3.132000	0.931015	306.375000	294.625000
1	3.179000	0.937681	306.362488	295.000000
1	3.210000	0.884928	304.762482	294.287506
1	3.241000	0.920725	305.243744	295.493744
1	3.272000	0.927101	305.443756	295.431244
1	3.303000	0.939130	305.000000	295.000000
1	3.335000	0.933333	305.612488	294.612488
1	3.366000	0.946232	305.781250	294.218750
1	3.413000	0.922899	305.600006	294.350006
1	3.444000	0.954927	305.718811	293.718750
1	3.475000	0.937536	305.518738	293.968750
1	3.506000	0.913623	305.625000	293.687500
1	3.537000	0.936232	305.450012	294.000000
1	3.569000	0.939130	305.500000	294.500000
1	3.600000	0.933333	306.000000	294.000000
1	3.647000	0.936232	305.649963	294.549988
1	3.678000	0.931015	305.500000	294.612488
1	3.709000	0.921739	305.500000	294.500000
1	3.740000	0.967971	305.606262	295.081238
1	3.771000	0.933188	305.356262	294.518738
1	3.803000	0.929420	305.431244	294.506256
1	3.834000	0.938116	306.006256	294.006256
1	3.865000	0.927101	305.443756	294.356232
1	3.912000	0.931449	305.506256	294.418732
1	3.943000	0.951015	305.787506	293.837494
1	3.974000	0.938696	305.518738	294.231201
1	4.005000	0.955362	305.725006	294.274994
1	4.037000	0.940725	305.268799	294.518738
1	4.068000	0.959855	305.681244	295.231232
1	4.099000	0.948551	305.393738	295.106262
1	4.146000	0.955942	305.737488	295.299988
1	4.177000	0.957246	305.268738	294.868713
1	4.208000	0.939130	305.000000	294.000000
1	4.239000	0.938406	305.518738	294.518738
1	4.271000	0.933333	305.000000	294.000000
1	4.302000	0.951159	305.806244	294.356232
1	4.333000	0.939710	305.500000	294.250000
1	4.380000	0.957681	305.975006	294.274994
1	4.411000	0.931015	305.625000	294.375000
1	4.442000	0.950725	305.500000	294.500000
1	4.473000	0.964638	306.000000	295.125000
1	4.505000	0.920145	306.218750	294.781250
0	4.536000	0.823188	303.500000	294.500000
1	4.567000	0.938116	305.493744	296.493744
1	4.598000	0.960290	305.750000	295.312500
1	4.645000	0.950580	305.218750	295.218750
1	4.676000	0.955507	305.118744	295.256256
1	4.707000	0.938551	305.000000	295.250000
1	4.739000	0.950725	304.500000	294.500000
1	4.770000	0.933188	305.043762	294.643738
1	4.801000	0.968406	304.962494	295.037506
1	4.832000	0.968406	304.949982	295.037506
1	4.879000	0.937536	304.531250	294.668762
1	4.910000	0.957246	305.281250	295.268738
1	4.941000	0.969710	305.056244	295.068756
1	4.973000	0.963767	305.237579	295.862152
1	5.004000	0.922754	304.806244	295.493744
1	5.035000	0.938551	305.500000	295.549988
1	5.066000	0.975072	305.024994	294.975006
1	5.097000	0.964638	305.375000	294.000000
1	5.144000	0.939710	305.437500	293.500000
1	5.175000	0.950580	304.843750	294.218750
1	5.207000	0.956667	305.256256	293.293732
1	5.238000	0.959275	305.781250	294.031250
1	5.269000	0.937536	305.468872	294.518738
1	5.300000	0.959420	305.687500	294.687500
1	5.331000	0.968985	305.924988	294.562500
1	5.378000	0.886232	304.393738	294.768738
1	5.409000	0.954638	305.856293	295.256195
1	5.441000	0.931594	305.600006	295.100006
1	5.472000	0.931015	306.062500	294.625000
1	5.503000	0.966667	305.862488	294.937500
1	5.534000	0.959275	305.656250	294.343750
1	5.565000	0.941159	306.287506	294.524994
1	5.612000	0.937101	305.337494	294.524994
1	5.643000	0.939710	305.500000	295.375000
1	5.675000	0.956522	306.000000	295.000000
1	5.706000	0.969710	305.931244	295.068756
1	5.737000	0.952319	305.306244	294.806244
1	5.768000	0.944928	306.000000	294.500000
1	5.799000	0.964638	305.375000	295.062500
1	5.831000	0.927246	305.537506	294.662506
1	5.877000	0.938406	305.768738	295.518738
1	5.909000	0.915942	305.250000	294.750000
1	5.940000	0.927681	305.468750	294.531250
1	5.971000	0.935942	305.975006	294.399994
1	6.002000	0.935797	305.993744	293.993744
1	6.033000	0.936377	305.518738	293.981262
1	6.065000	0.937536	305.531250	293.968750
1	6.111000	0.937681	305.362488	293.000000
1	6.143000	0.894638	305.868744	292.818756
0	6.174000	0.823188	303.500000	290.500000
1	6.205000	0.915942	303.500000	294.500000
