<SESSION>
<VERSION>
2
<\VERSION>
<DATE>
2017-12-05 10:40:30
<\DATE>
<SUBJECT-ID>
c57bl6-4.11.17-1mois-DAOG-M1-2b
<\SUBJECT-ID>
<NOTE>

<\NOTE>
<MIN-MAX-PLOT>
0.100000 51880.761719
<\MIN-MAX-PLOT>
<STIMULUS-DEFINED>
Default
Default Human Relative Spectral Sensitivity
1	0
1	0.500000	0.500000	29.000000	3	3	2.000000	-100.000000	0.100000	-100.000000	0
<\STIMULUS-DEFINED>
<STIMULUS-GENERATED>
4
0	0	0.000000	3	0.000000	0.000000	3	0.000000	0.000000
0	1	0.509000	3	1.893833	100.059952	3	0.000000	0.000000
0	4	1.018000	3	0.000000	0.000000	3	0.000000	0.000000
-1	5	30.027000	0	0.000000	0.000000	0	0.000000	0.000000
<\STIMULUS-GENERATED>
<RIGHT-PUPIL-DATA>
903	1
1	-0.066000	1.159710	314.537506	279.337494
1	-0.035000	1.166812	314.218781	279.168732
1	-0.004000	1.159275	314.656250	279.906250
1	0.043000	1.159420	315.362488	280.700012
1	0.074000	1.178406	316.468750	281.443787
1	0.105000	1.162319	315.825012	279.825012
1	0.136000	1.183188	315.000000	281.500000
1	0.168000	1.192464	316.850006	283.537506
1	0.199000	1.170580	315.068756	282.431244
1	0.230000	1.179275	314.443756	282.506256
1	0.261000	1.179275	314.993744	283.506256
1	0.308000	1.179275	316.993744	285.243744
1	0.339000	1.182609	312.500000	283.500000
1	0.370000	1.192464	314.149994	281.837494
1	0.402000	1.177681	314.312500	281.924988
1	0.433000	1.183188	314.000000	282.500000
1	0.464000	1.182609	315.000000	282.000000
1	0.495000	1.176667	314.343750	283.343750
1	0.542000	1.176812	313.500000	283.000000
1	0.573000	1.178116	313.318756	282.931244
1	0.604000	1.172464	313.887512	283.250000
1	0.636000	1.154928	313.631226	283.393738
1	0.667000	1.173188	313.606262	283.643738
1	0.698000	1.146812	314.256256	283.493744
1	0.729000	1.155362	313.774994	283.600006
1	0.776000	1.142029	313.575012	284.174988
1	0.807000	1.140145	313.131256	284.868744
1	0.838000	1.146667	312.962494	284.274994
1	0.870000	1.105507	313.225006	283.649994
1	0.901000	1.090869	313.456238	283.156250
1	0.932000	1.082899	313.987488	283.037476
1	0.963000	1.043333	313.493744	282.493744
1	0.994000	1.027246	313.725006	282.225006
1	1.041000	1.055072	313.000000	283.000000
1	1.072000	0.987971	313.693756	282.306244
1	1.104000	0.954928	313.718750	282.281250
1	1.135000	0.936667	313.493744	282.306244
1	1.166000	0.922899	314.225006	282.475006
