<SESSION>
<VERSION>
2
<\VERSION>
<DATE>
2017-09-05 10:05:25
<\DATE>
<SUBJECT-ID>
c57-1mois-M1-2r
<\SUBJECT-ID>
<NOTE>

<\NOTE>
<MIN-MAX-PLOT>
0.100000 51880.761719
<\MIN-MAX-PLOT>
<STIMULUS-DEFINED>
Default
Default Human Relative Spectral Sensitivity
1	0
1	0.500000	0.500000	17.000000	1	1	2.000000	-100.000000	0.100000	-100.000000	0
<\STIMULUS-DEFINED>
<STIMULUS-GENERATED>
4
0	0	0.000000	1	0.000000	0.000000	1	0.000000	0.000000
0	1	0.510000	1	0.406861	99.710426	1	0.000000	0.000000
0	4	1.019000	1	0.000000	0.000000	1	0.000000	0.000000
-1	5	18.028000	0	0.000000	0.000000	0	0.000000	0.000000
<\STIMULUS-GENERATED>
<RIGHT-PUPIL-DATA>
543	1
1	-0.050000	1.224493	379.656250	335.456238
1	-0.019000	1.217391	381.500000	336.000000
1	0.012000	1.252754	381.000000	336.000000
1	0.043000	1.202754	381.281250	337.718750
1	0.074000	1.263768	378.000000	334.500000
1	0.106000	1.263768	379.500000	336.000000
1	0.137000	1.266667	379.799988	335.200012
1	0.184000	1.223044	379.543732	334.793732
1	0.215000	1.270145	381.062500	334.687500
1	0.246000	1.217391	382.000000	334.500000
1	0.277000	1.309855	380.287506	335.162506
1	0.308000	1.286957	380.000000	334.500000
1	0.340000	1.286957	379.250000	335.250000
1	0.371000	1.286957	381.000000	335.500000
1	0.418000	1.287246	378.475189	336.062531
1	0.449000	1.272899	379.718719	336.356232
1	0.480000	1.278841	379.375000	335.750000
1	0.511000	1.286232	378.268738	336.518738
1	0.542000	1.217391	380.000000	336.500000
1	0.574000	1.286957	380.000000	334.500000
1	0.605000	1.233188	380.093750	336.156250
1	0.636000	1.286957	380.000000	334.500000
1	0.683000	1.286957	381.000000	335.500000
1	0.714000	1.359710	379.912506	336.037506
1	0.745000	1.286957	380.000000	334.500000
1	0.776000	1.263768	380.000000	336.500000
1	0.808000	1.296377	380.643646	335.993866
1	0.839000	1.309275	379.687500	337.187500
1	0.870000	1.212029	381.931244	337.068756
1	0.917000	1.192029	380.156250	336.893738
1	0.948000	1.124638	382.000000	334.500000
1	0.979000	1.115217	381.493805	336.943756
0	1.010000	1.101449	384.000000	334.500000
1	1.042000	1.053333	380.899994	337.100006
1	1.073000	1.062464	381.781250	337.268738
1	1.104000	0.985507	382.000000	336.500000
1	1.151000	1.005797	380.750000	337.500000
0	1.182000	1.280435	386.793732	336.206268
1	1.213000	1.031884	380.000000	336.500000
1	1.244000	0.973913	380.000000	338.500000
1	1.276000	0.921739	379.500000	339.500000
